demand_electricity,pv,battery,import,export_pv
-0.0,0.0,0.0,0.6942799999979616,0.0
-0.0,0.0,0.0,0.7911800000016229,0.0
-0.0,0.0,0.0,0.7924000000035448,0.0
-0.0,0.0,0.0,0.9081649999972433,0.0
-0.0,0.0,0.0,0.3888192275813586,0.0
-0.0,0.0,-1.5313769408382016,-0.0,0.0
-0.0,0.0,-0.06949693070752183,-0.0,0.0
-0.0,0.0,1.296707835952036,0.08869500436383534,0.0
-0.0,0.0,-15.39885798536213,-0.0,0.0
-0.0,0.0,-10.368910331000512,-0.0,0.0
-0.0,0.0,5.738144113941382,-0.0,0.0
-0.0,0.0,1.422450330887046,-0.0,0.0
-0.0,0.0,-0.9420229046768155,-0.0,0.0
-0.0,0.0,8.473419189732766,-0.0,0.0
-0.0,0.0,6.000917254480764,2.1941838618112706,0.0
-0.0,0.0,0.0,3.5118100000036794,0.0
-0.0,0.0,0.0,4.4500500000012835,0.0
-0.0,0.0,0.0,4.8901599999974135,0.0
-0.0,0.0,0.0,2.9179699999993316,0.0
-0.0,0.0,0.0,2.906490000002959,0.0
-0.0,0.0,0.0,2.274679999998043,0.0
-0.0,0.0,0.0,2.1295400000012887,0.0
-0.0,0.0,0.0,1.3814949999973032,0.0
-0.0,0.0,0.0,0.9549149999994552,0.0
-0.0,0.0,0.0,1.1208600000013393,0.0
-0.0,0.0,0.0,0.8556000000011409,0.0
-0.0,0.0,0.0,0.8257400000041525,0.0
-0.0,0.0,0.0,1.2196499999971273,0.0
-0.0,0.0,0.0,1.8005611767352736,0.0
-0.0,0.0,0.0,2.491106957460089,0.0
-0.0,0.0,0.0,3.662348999636424,0.0
-0.0,0.0,0.0,2.948740338157439,0.0
-0.0,0.0,0.0,2.839019004214071,0.0
-0.0,0.0,0.0,1.2390694389269754,0.0
-0.0,0.0,0.0,4.3927689909965455,0.0
-0.0,0.0,0.0,1.035848649301951,0.0
-0.0,0.0,0.0,2.3653516870059543,0.0
-0.0,0.0,0.0,2.17617154492314,0.0
-0.0,0.0,0.0,3.3243503248217112,0.0
-0.0,0.0,0.0,4.947885000001261,0.0
-0.0,0.0,0.0,7.000169999997378,0.0
-0.0,0.0,0.0,6.094469999997965,0.0
-0.0,0.0,0.0,3.6125249999988593,0.0
-0.0,0.0,0.0,2.004074999998193,0.0
-0.0,0.0,0.0,2.0244000000059894,0.0
-0.0,0.0,0.0,2.181390000002721,0.0
-0.0,0.0,0.0,1.7798400000011316,0.0
-0.0,0.0,0.0,1.3758799999872282,0.0
-0.0,0.0,0.0,1.3031200000082026,0.0
-0.0,0.0,0.0,1.1164399999985473,0.0
-0.0,0.0,0.0,1.3201200000035167,0.0
-0.0,0.0,0.0,1.6863999999962107,0.0
-0.0,0.0,0.0,3.6911862697007525,0.0
-0.0,0.0,-0.06406747283572398,-0.0,0.0
-0.0,0.0,-6.29086310062159,-0.0,0.0
-0.0,0.0,-10.302698994498902,-0.0,0.0
-0.0,0.0,-16.475703765377116,0.0,0.0
-0.0,0.0,9.28645303578694,-0.0,0.0
-0.0,0.0,6.844114155410949,-0.0,0.0
-0.0,0.0,0.28346089096686017,-0.0,0.0
-0.0,0.0,3.4507013661803936,-0.0,0.0
-0.0,0.0,5.972681401822314,-0.0,0.0
-0.0,0.0,1.0005891498325432,3.6481318309489157,0.0
-0.0,0.0,0.0,4.960009999998947,0.0
-0.0,0.0,0.0,6.766140000002851,0.0
-0.0,0.0,0.0,7.850050000003103,0.0
-0.0,0.0,0.0,5.9061399999984125,0.0
-0.0,0.0,0.0,4.157439999998751,0.0
-0.0,0.0,0.0,3.2172000000014673,0.0
-0.0,0.0,0.0,2.301589999998687,0.0
-0.0,0.0,0.0,1.1310599999997066,0.0
-0.0,0.0,0.0,0.9911749999983294,0.0
-0.0,0.0,0.0,0.7739550000023157,0.0
-0.0,0.0,0.0,0.8708699999972305,0.0
-0.0,0.0,0.0,0.8068200000008799,0.0
-0.0,0.0,0.0,1.1777547400743407,0.0
-0.0,0.0,0.0,1.1702673060446616,0.0
-0.0,0.0,0.0,0.4503328972211452,0.0
-0.0,0.0,0.0,0.962891131262553,0.0
-0.0,0.0,0.0,0.4730609633642026,0.0
-0.0,0.0,-30.952702838104596,-0.0,0.0
-0.0,0.0,-2.180630495228738,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,8.198997032069565,-0.0,0.0
-0.0,0.0,10.499485088385928,-0.0,0.0
-0.0,0.0,8.139517879544508,3.366209158994534,0.0
-0.0,0.0,0.0,7.57088000000127,0.0
-0.0,0.0,0.0,6.469179999999105,0.0
-0.0,0.0,0.0,5.457500000000437,0.0
-0.0,0.0,0.0,3.2126399999996647,0.0
-0.0,0.0,0.0,2.5231500000016243,0.0
-0.0,0.0,0.0,2.0649999999965076,0.0
-0.0,0.0,0.0,0.9844700000020385,0.0
-0.0,0.0,0.0,0.7335899999993853,0.0
-0.0,0.0,0.0,0.643170000002574,0.0
-0.0,0.0,0.0,0.7537199999974837,0.0
-0.0,0.0,0.0,0.7660800000012387,0.0
-0.0,0.0,0.0,1.060813602909666,0.0
-0.0,0.0,0.0,0.6524887265990766,0.0
-0.0,0.0,0.0,0.2407629261415878,0.0
-0.0,0.0,-1.767600991697979,-0.0,0.0
-0.0,0.0,-8.323495503299688,-0.0,0.0
-0.0,0.0,-23.042236838335665,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,1.8252721985783036,-0.0,0.0
-0.0,0.0,-2.253422467380622,0.0,0.0
-0.0,0.0,5.1801905197208695,-0.0,0.0
-0.0,0.0,10.343924504433533,-0.0,0.0
-0.0,0.0,11.313884975845596,2.0432389489882334,0.0
-0.0,0.0,0.0,6.720000000006984,0.0
-0.0,0.0,0.0,5.400799999998998,0.0
-0.0,0.0,0.0,3.4260000000009314,0.0
-0.0,0.0,0.0,2.981549999995914,0.0
-0.0,0.0,0.0,1.7175400000026275,0.0
-0.0,0.0,0.0,1.6673599999958244,0.0
-0.0,0.0,0.0,0.9431600000041364,0.0
-0.0,0.0,0.0,0.7768199999973877,0.0
-0.0,0.0,0.0,0.7657650000005378,0.0
-0.0,0.0,0.0,0.6794900000005146,0.0
-0.0,0.0,0.0,0.7696500000027299,0.0
-0.0,0.0,0.0,1.0415514484023667,0.0
-0.0,0.0,0.0,0.36205699279437437,0.0
-0.0,0.0,0.0,0.9356375168583732,0.0
-0.0,0.0,0.0,0.8976931744217603,0.0
-0.0,0.0,-33.13333333333333,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,3.2387892732553545,-0.0,0.0
-0.0,0.0,-3.9985052756238937,0.0,0.0
-0.0,0.0,6.551294235076113,-0.0,0.0
-0.0,0.0,12.641165727255562,-0.0,0.0
-0.0,0.0,7.645540037668325,1.6267989378914176,0.0
-0.0,0.0,0.0,3.2169599999987986,0.0
-0.0,0.0,0.0,4.587359999996843,0.0
-0.0,0.0,0.0,4.318490000002202,0.0
-0.0,0.0,0.0,3.0618000000016763,0.0
-0.0,0.0,0.0,2.141320000000851,0.0
-0.0,0.0,0.0,1.777379999999539,0.0
-0.0,0.0,0.0,1.2830999999961932,0.0
-0.0,0.0,0.0,0.8691200000018581,0.0
-0.0,0.0,0.0,0.629439999999886,0.0
-0.0,0.0,0.0,0.6179599999985658,0.0
-0.0,0.0,0.0,0.5986400000017602,0.0
-0.0,0.0,0.0,0.6358499999988999,0.0
-0.0,0.0,0.0,0.6534201076200489,0.0
-0.0,0.0,0.0,0.1987070154292929,0.0
-0.0,0.0,0.0,0.8036325870092217,0.0
-0.0,0.0,0.0,1.5811272228028206,0.0
-0.0,0.0,-32.66996567074896,-0.0,0.0
-0.0,0.0,-0.46336766258437256,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,2.0813293066971705,-0.0,0.0
-0.0,0.0,12.993879873178757,-0.0,0.0
-0.0,0.0,11.76279082012407,0.29810015847834215,0.0
-0.0,0.0,0.0,2.6366400000054275,0.0
-0.0,0.0,0.0,3.763839999996126,0.0
-0.0,0.0,0.0,2.349290000002802,0.0
-0.0,0.0,0.0,1.9979999999964637,0.0
-0.0,0.0,0.0,1.675700000003708,0.0
-0.0,0.0,0.0,1.3619999999980792,0.0
-0.0,0.0,0.0,0.8559600000001957,0.0
-0.0,0.0,0.0,0.7397599999999511,0.0
-0.0,0.0,0.0,0.5650400000010268,0.0
-0.0,0.0,0.0,0.6661199999981909,0.0
-0.0,0.0,0.0,0.5988500000006751,0.0
-0.0,0.0,0.0,0.5192520849592177,0.0
-0.0,0.0,-0.4875833486332434,-0.0,0.0
-0.0,0.0,-1.2059405222057218,-0.0,0.0
-0.0,0.0,-0.24154968821379988,-0.0,0.0
-0.0,0.0,-9.796826325824938,-0.0,0.0
-0.0,0.0,-6.767984395128343,-0.0,0.0
-0.0,0.0,-0.08511335583384037,-0.0,0.0
-0.0,0.0,5.910534267204792,-0.0,0.0
-0.0,0.0,-2.3569146142707607,-0.0,0.0
-0.0,0.0,-8.811331018357558,-0.0,0.0
-0.0,0.0,11.14669799242072,-0.0,0.0
-0.0,0.0,7.042894787833736,0.6373192509015988,0.0
-0.0,0.0,0.0,2.750400000001537,0.0
-0.0,0.0,0.0,3.9337200000007577,0.0
-0.0,0.0,0.0,4.663679999996675,0.0
-0.0,0.0,0.0,4.008570000000764,0.0
-0.0,0.0,0.0,2.9815200000023467,0.0
-0.0,0.0,0.0,1.9238599999994768,0.0
-0.0,0.0,0.0,1.5155999999988126,0.0
-0.0,0.0,0.0,0.9200249999980588,0.0
-0.0,0.0,0.0,0.7584949999999662,0.0
-0.0,0.0,0.0,0.7635700000025826,0.0
-0.0,0.0,0.0,0.6585900000001856,0.0
-0.0,0.0,0.0,0.625499999999738,0.0
-0.0,0.0,0.0,0.7253372633101921,0.0
-0.0,0.0,0.0,0.385869897989916,0.0
-0.0,0.0,0.0,1.8198267432742676,0.0
-0.0,0.0,0.0,2.127844907157645,0.0
-0.0,0.0,-22.908673099780728,-0.0,0.0
-0.0,0.0,-10.224660233552607,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,10.042648724294505,-0.0,0.0
-0.0,0.0,7.582276536514583,-0.0,0.0
-0.0,0.0,9.213074739190915,0.6382117862273917,0.0
-0.0,0.0,0.0,2.3564548418446116,0.0
-0.0,0.0,0.0,2.4469199999968985,0.0
-0.0,0.0,0.0,2.6039100000009783,0.0
-0.0,0.0,0.0,4.88620000000461,0.0
-0.0,0.0,0.0,3.748289999998888,0.0
-0.0,0.0,0.0,2.722559999995865,0.0
-0.0,0.0,0.0,1.965899999999965,0.0
-0.0,0.0,0.0,1.3484800000017276,0.0
-0.0,0.0,0.0,1.0654200000009588,0.0
-0.0,0.0,0.0,0.8615699999997014,0.0
-0.0,0.0,0.0,0.8699399999984598,0.0
-0.0,0.0,0.0,0.6388200000024518,0.0
-0.0,0.0,0.0,0.5800949999988371,0.0
-0.0,0.0,0.0,0.7196849999987899,0.0
-0.0,0.0,0.0,0.7261146092119668,0.0
-0.0,0.0,0.0,0.5087091145167346,0.0
-0.0,0.0,0.0,0.3977013088813657,0.0
-0.0,0.0,0.0,0.451714156710415,0.0
-0.0,0.0,-33.13333333333333,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,15.846401623280391,-0.0,0.0
-0.0,0.0,10.991598376719608,1.1544875665940928,0.0
-0.0,0.0,0.0,4.605530000003054,0.0
-0.0,0.0,0.0,4.269239999998827,0.0
-0.0,0.0,0.0,2.8463999999992664,0.0
-0.0,0.0,0.0,1.7245200000019396,0.0
-0.0,0.0,0.0,1.5170999999978814,0.0
-0.0,0.0,0.0,1.0511099999990257,0.0
-0.0,0.0,0.0,0.7589999999981956,0.0
-0.0,0.0,0.0,0.5305000000007567,0.0
-0.0,0.0,0.0,0.49600000000282307,0.0
-0.0,0.0,0.0,0.5489999999990687,0.0
-0.0,0.0,0.0,0.6785100000016974,0.0
-0.0,0.0,0.0,0.6074093816987777,0.0
-0.0,0.0,0.0,0.429742828046742,0.0
-0.0,0.0,0.0,0.9465183486825722,0.0
-0.0,0.0,0.0,1.257152131933295,0.0
-0.0,0.0,-31.791021931697042,-0.0,0.0
-0.0,0.0,-1.342311401636289,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,11.757221989441552,-0.0,0.0
-0.0,0.0,15.080778010558449,0.7881032096806707,0.0
-0.0,0.0,0.0,3.578050000004441,0.0
-0.0,0.0,0.0,2.474109999995417,0.0
-0.0,0.0,0.0,2.1142799999978164,0.0
-0.0,0.0,0.0,2.0457900000032536,0.0
-0.0,0.0,0.0,1.5681599999953324,0.0
-0.0,0.0,0.0,0.8974999999991269,0.0
-0.0,0.0,0.0,0.667680000005057,0.0
-0.0,0.0,0.0,0.5318399999965914,0.0
-0.0,0.0,0.0,0.5075400000033551,0.0
-0.0,0.0,0.0,0.44109999999942373,0.0
-0.0,0.0,0.0,0.5217599999997765,0.0
-0.0,0.0,0.0,0.7405248926385775,0.0
-0.0,0.0,0.0,0.7966964070795111,0.0
-0.0,0.0,0.0,0.1553428881770605,0.0
-0.0,0.0,-5.683241762202083,-0.0,0.0
-0.0,0.0,-27.450091571131246,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,3.286194116065661,-0.0,0.0
-0.0,0.0,7.864523505917546,-0.0,0.0
-0.0,0.0,15.337308370059727,-0.0,0.0
-0.0,0.0,0.3499740079570652,1.4689870975837718,0.0
-0.0,0.0,0.0,1.909910000000018,0.0
-0.0,0.0,0.0,3.3139800000010293,0.0
-0.0,0.0,0.0,3.267139999998835,0.0
-0.0,0.0,0.0,2.265899999999092,0.0
-0.0,0.0,0.0,1.5264000000001396,0.0
-0.0,0.0,0.0,1.4269199999995181,0.0
-0.0,0.0,0.0,0.9062000000005356,0.0
-0.0,0.0,0.0,0.5788199999986682,0.0
-0.0,0.0,0.0,0.46305000000189467,0.0
-0.0,0.0,0.0,0.45359999999920547,0.0
-0.0,0.0,0.0,0.4531799999991199,0.0
-0.0,0.0,0.0,0.5727000000028784,0.0
-0.0,0.0,0.0,0.6531199999968521,0.0
-0.0,0.0,0.0,1.011506662757397,0.0
-0.0,0.0,0.0,1.0278751471803393,0.0
-0.0,0.0,0.0,0.22381989957358317,0.0
-0.0,0.0,-2.4499538449749827,-0.0,0.0
-0.0,0.0,-14.483681159777044,-0.0,0.0
-0.0,0.0,-16.199698328581306,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,3.268991650313426,-0.0,0.0
-0.0,0.0,-1.045405813695989,-0.0,0.0
-0.0,0.0,11.874410627097395,-0.0,0.0
-0.0,0.0,12.541376431682929,0.7226883563997756,0.0
-0.0,0.0,0.0,3.063270000000557,0.0
-0.0,0.0,0.0,3.1135000000015136,0.0
-0.0,0.0,0.0,2.309039999998058,0.0
-0.0,0.0,0.0,1.757280000001774,0.0
-0.0,0.0,0.0,1.374480000000549,0.0
-0.0,0.0,0.0,1.1049599999981001,0.0
-0.0,0.0,0.0,0.6207700000001205,0.0
-0.0,0.0,0.0,0.5515399999985675,0.0
-0.0,0.0,0.0,0.4747200000013254,0.0
-0.0,0.0,0.0,0.473224999998929,0.0
-0.0,0.0,0.0,0.49576500000352103,0.0
-0.0,0.0,0.0,0.49290641417675896,0.0
-0.0,0.0,0.0,0.03981987016039104,0.0
-0.0,0.0,0.0,0.5686560489771304,0.0
-0.0,0.0,0.0,1.5420221582330782,0.0
-0.0,0.0,-31.35427084455819,-0.0,0.0
-0.0,0.0,-1.7790624887751432,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,12.996901600879834,-0.0,0.0
-0.0,0.0,13.841098399120161,0.7935461559992927,0.0
-0.0,0.0,0.0,3.7768499999965566,0.0
-0.0,0.0,0.0,4.084740000008606,0.0
-0.0,0.0,0.0,2.094719999996014,0.0
-0.0,0.0,0.0,1.8384999999998397,0.0
-0.0,0.0,0.0,1.4164999999993597,0.0
-0.0,0.0,0.0,1.2792000000004191,0.0
-0.0,0.0,0.0,0.859279999999344,0.0
-0.0,0.0,0.0,0.48730000000083235,0.0
-0.0,0.0,0.0,0.47025000000096046,0.0
-0.0,0.0,0.0,0.4566099999997823,0.0
-0.0,0.0,0.0,0.45099999999903956,0.0
-0.0,0.0,0.0,0.3616923346856403,0.0
-0.0,0.0,-0.065708745952438,-0.0,0.0
-0.0,0.0,0.05322408422147478,0.8400428723471838,0.0
-0.0,0.0,0.0,0.7917089522460697,0.0
-0.0,0.0,-33.13333333333333,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,13.950780505171611,-0.0,0.0
-0.0,0.0,12.887219494828388,0.23048879643081735,0.0
-0.0,0.0,0.0,2.143390000000945,0.0
-0.0,0.0,0.0,2.763409999998548,0.0
-0.0,0.0,0.0,2.748870000001116,0.0
-0.0,0.0,0.0,1.545749999999316,0.0
-0.0,0.0,0.0,1.5302399999991758,0.0
-0.0,0.0,0.0,0.9834799999995448,0.0
-0.0,0.0,0.0,0.7442600000019592,0.0
-0.0,0.0,0.0,0.48467999999942546,0.0
-0.0,0.0,0.0,0.5543999999994412,0.0
-0.0,0.0,0.0,0.4056500000003871,0.0
-0.0,0.0,0.0,0.564190000000308,0.0
-0.0,0.0,0.0,0.3510200329351665,0.0
-0.0,0.0,-0.8010293380376671,-0.0,0.0
-0.0,0.0,0.6488337638105103,0.5814451428034634,0.0
-0.0,0.0,0.0,1.486377292625451,0.0
-0.0,0.0,-28.511251562801025,-0.0,0.0
-0.0,0.0,-4.622081770532305,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,7.069088444604918,-0.0,0.0
-0.0,0.0,18.871649016003968,-0.0,0.0
-0.0,0.0,0.8972625393911156,2.095522494266046,0.0
-0.0,0.0,0.0,2.7964999999995053,0.0
-0.0,0.0,0.0,3.4457800000035785,0.0
-0.0,0.0,0.0,2.1780199999982144,0.0
-0.0,0.0,0.0,1.7018399999983376,0.0
-0.0,0.0,0.0,1.3800000000016734,0.0
-0.0,0.0,0.0,0.9499599999998464,0.0
-0.0,0.0,0.0,0.7540499999995518,0.0
-0.0,0.0,0.0,0.6244350000015402,0.0
-0.0,0.0,0.0,0.4798499999961495,0.0
-0.0,0.0,0.0,0.48678000000443716,0.0
-0.0,0.0,0.0,0.5433999999970547,0.0
-0.0,0.0,0.0,0.2780409509991828,0.0
-0.0,0.0,0.0,0.15367406878400067,0.0
-0.0,0.0,0.0,0.9762474827698046,0.0
-0.0,0.0,0.0,0.8160571792766612,0.0
-0.0,0.0,-33.13333333333333,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.9075367445691357,-0.0,0.0
-0.0,0.0,12.309978663266095,-0.0,0.0
-0.0,0.0,13.620484592164768,0.2606718884255939,0.0
-0.0,0.0,0.0,3.466400000000794,0.0
-0.0,0.0,0.0,3.5548199999983625,0.0
-0.0,0.0,0.0,1.8262400000012713,0.0
-0.0,0.0,0.0,1.7771999999997208,0.0
-0.0,0.0,0.0,1.132749999998996,0.0
-0.0,0.0,0.0,0.8522800000007557,0.0
-0.0,0.0,0.0,0.589050000001589,0.0
-0.0,0.0,0.0,0.43859999999840515,0.0
-0.0,0.0,0.0,0.3876000000003842,0.0
-0.0,0.0,0.0,0.4279999999984284,0.0
-0.0,0.0,0.0,0.522790000000241,0.0
-0.0,0.0,0.0,0.3535323617944489,0.0
-0.0,0.0,0.0,0.3498009292890549,0.0
-0.0,0.0,0.0,1.4553915503859118,0.0
-0.0,0.0,0.0,0.8784759165588824,0.0
-0.0,0.0,-33.13333333333333,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,10.71508052746593,-0.0,0.0
-0.0,0.0,16.12291947253407,0.21221181385905222,0.0
-0.0,0.0,0.0,4.341579999993409,0.0
-0.0,0.0,0.0,3.6434299999990616,0.0
-0.0,0.0,0.0,2.826360000002169,0.0
-0.0,0.0,0.0,1.6888799999991897,0.0
-0.0,0.0,0.0,1.1910800000009476,0.0
-0.0,0.0,0.0,0.790240000000922,0.0
-0.0,0.0,0.0,0.5703600000000734,0.0
-0.0,0.0,0.0,0.5438999999962106,0.0
-0.0,0.0,0.0,0.5294100000016624,0.0
-0.0,0.0,0.0,0.43302000000112456,0.0
-0.0,0.0,0.0,0.5260199999991164,0.0
-0.0,0.0,0.0,0.37648816611352043,0.0
-0.0,0.0,-0.3210819930858487,-0.0,0.0
-0.0,0.0,0.2600764143995375,0.6099915652572142,0.0
-0.0,0.0,-29.054451625275373,-0.0,0.0
-0.0,0.0,-4.07888170805796,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,8.331989375695853,-0.0,0.0
-0.0,0.0,9.98330999998041,-0.0,0.0
-0.0,0.0,8.522700624323736,2.1473808774649985,0.0
-0.0,0.0,0.0,3.9146999999997205,0.0
-0.0,0.0,0.0,2.179319999999425,0.0
-0.0,0.0,0.0,1.68,0.0
-0.0,0.0,0.0,1.2868500000002678,0.0
-0.0,0.0,0.0,1.1320399999998336,0.0
-0.0,0.0,0.0,0.877240000000893,0.0
-0.0,0.0,0.0,0.5582499999982247,0.0
-0.0,0.0,0.0,0.58100000000195,0.0
-0.0,0.0,0.0,0.5349999999980355,0.0
-0.0,0.0,0.0,0.6242599999994854,0.0
-0.0,0.0,0.0,0.3697697927316782,0.0
-0.0,0.0,0.0,0.21287887747450074,0.0
-0.0,0.0,0.0,0.7414886556848819,0.0
-0.0,0.0,-26.746846732561803,-0.0,0.0
-0.0,0.0,-6.38648660077153,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,12.596541676612866,-0.0,0.0
-0.0,0.0,10.985908400673594,-0.0,0.0
-0.0,0.0,-7.666426016784852,-0.0,0.0
-0.0,0.0,9.465354996309271,0.8126645778273884,0.0
-0.0,0.0,0.0,2.327999999998428,0.0
-0.0,0.0,0.0,3.136000000002241,0.0
-0.0,0.0,0.0,3.4679999999993014,0.0
-0.0,0.0,0.0,2.081239999999234,0.0
-0.0,0.0,0.0,1.8624600000002831,0.0
-0.0,0.0,0.0,1.8252000000005502,0.0
-0.0,0.0,0.0,1.3189499999985856,0.0
-0.0,0.0,0.0,0.7429999999985739,0.0
-0.0,0.0,0.0,0.5542500000028667,0.0
-0.0,0.0,0.0,0.567599999999511,0.0
-0.0,0.0,0.0,0.4564799999987008,0.0
-0.0,0.0,0.0,0.5570400000008522,0.0
-0.0,0.0,0.0,0.2927012733018021,0.0
-0.0,0.0,0.0,0.24328091006517064,0.0
-0.0,0.0,0.0,0.38818262867825387,0.0
-0.0,0.0,-33.13333333333333,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,11.577945691574692,-0.0,0.0
-0.0,0.0,15.260054308425309,0.5828303661046215,0.0
-0.0,0.0,0.0,3.3274599999984638,0.0
-0.0,0.0,0.0,2.4578100000046836,0.0
-0.0,0.0,0.0,1.934159999998519,0.0
-0.0,0.0,0.0,1.4313600000017321,0.0
-0.0,0.0,0.0,1.5724799999973038,0.0
-0.0,0.0,0.0,1.2717600000015226,0.0
-0.0,0.0,0.0,0.7739600000008068,0.0
-0.0,0.0,0.0,0.5472599999999511,0.0
-0.0,0.0,0.0,0.5388599999982397,0.0
-0.0,0.0,0.0,0.5186999999987165,0.0
-0.0,0.0,0.0,0.4428900000023714,0.0
-0.0,0.0,0.0,0.29989105004213323,0.0
-0.0,0.0,-3.8467531417849603,-0.0,0.0
-0.0,0.0,-6.49316544612911,-0.0,0.0
-0.0,0.0,-10.700148518708675,-0.0,0.0
-0.0,0.0,-12.093266226710591,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,23.950048943887992,-0.0,0.0
-0.0,0.0,2.887951056112006,2.3795601527754844,0.0
-0.0,0.0,0.0,3.4965300000002024,0.0
-0.0,0.0,0.0,2.9597400000004566,0.0
-0.0,0.0,0.0,2.122624999998152,0.0
-0.0,0.0,0.0,2.239440000001341,0.0
-0.0,0.0,0.0,1.3279199999968114,0.0
-0.0,0.0,0.0,1.055670000001919,0.0
-0.0,0.0,0.0,0.6929999999993015,0.0
-0.0,0.0,0.0,0.45319999999919675,0.0
-0.0,0.0,0.0,0.5120000000024447,0.0
-0.0,0.0,0.0,0.7240200000010373,0.0
-0.0,0.0,0.0,0.7106399999974383,0.0
-0.0,0.0,0.0,0.7668827943133288,0.0
-0.0,0.0,0.0,0.5664656102045023,0.0
-0.0,0.0,0.0,1.1295987218385657,0.0
-0.0,0.0,-25.820640822314317,-0.0,0.0
-0.0,0.0,-7.3126925110190175,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,13.696079048333365,-0.0,0.0
-0.0,0.0,13.141920951666634,0.2745868992819555,0.0
-0.0,0.0,0.0,3.987600000002567,0.0
-0.0,0.0,0.0,2.3573199999984356,0.0
-0.0,0.0,0.0,2.158779999998078,0.0
-0.0,0.0,0.0,1.5484799999993992,0.0
-0.0,0.0,0.0,1.0059050000003482,0.0
-0.0,0.0,0.0,0.9826300000004994,0.0
