boiler
0.6223529411764707
0.64
0.6047058823529412
0.5741176470588235
0.5658823529411765
2.8058823529411763
0.9623529411764705
41.1764705882353
41.1764705882353
35.14823529411765
41.1764705882353
41.1764705882353
35.44352941176471
37.22352941176471
37.92941176470588
41.1764705882353
37.95058823529412
41.1764705882353
23.448235294117648
24.96
41.1764705882353
28.87294117647059
32.976470588235294
3.08
0.5776470588235294
0.5658823529411765
0.5658823529411765
0.5658823529411765
0.5658823529411765
2.545882352941177
7.768235294117647
41.1764705882353
41.1764705882353
35.29764705882353
28.52235294117647
41.1764705882353
34.75529411764706
37.82
34.74588235294117
20.322352941176472
31.435294117647057
18.527058823529412
41.1764705882353
21.39294117647059
19.72352941176471
41.1764705882353
35.21411764705882
2.0894117647058823
0.5811764705882353
0.5658823529411765
0.7776470588235295
0.5658823529411765
0.5658823529411765
1.8423529411764707
3.6294117647058823
41.1764705882353
40.15294117647059
41.1764705882353
41.1764705882353
27.46
41.1764705882353
22.021176470588237
24.11764705882353
19.85058823529412
26.092941176470585
31.983529411764707
32.809411764705885
41.1764705882353
25.610588235294117
32.30352941176471
30.328235294117647
1.7317647058823529
0.651764705882353
0.7235294117647059
0.5658823529411765
0.5858823529411765
0.5694117647058824
9.071764705882353
19.92705882352941
41.1764705882353
24.08823529411765
41.1764705882353
40.0
22.343529411764706
32.048235294117646
20.947058823529414
38.822352941176476
32.84
41.1764705882353
37.191764705882356
33.591764705882355
29.16352941176471
23.96
37.79882352941176
39.821176470588235
2.7623529411764705
0.6023529411764706
0.5658823529411765
0.5658823529411765
0.5894117647058824
0.5658823529411765
2.527058823529412
2.1341176470588237
41.1764705882353
41.1764705882353
41.1764705882353
26.351764705882356
36.21058823529412
30.798823529411763
29.07764705882353
23.47529411764706
41.1764705882353
41.1764705882353
30.48470588235294
41.1764705882353
39.50588235294118
21.60705882352941
17.08705882352941
35.47882352941176
4.0
0.5741176470588235
0.8505882352941176
0.5658823529411765
0.5658823529411765
3.5505882352941174
5.747058823529412
4.170588235294118
36.902352941176474
41.1764705882353
37.411764705882355
36.89764705882353
22.64
39.73058823529412
31.882352941176475
36.752941176470586
33.485882352941175
32.054117647058824
41.1764705882353
21.628235294117648
30.174117647058825
30.17529411764706
41.1764705882353
27.67764705882353
2.863529411764706
0.62
0.66
0.5658823529411765
0.5658823529411765
0.5658823529411765
2.527058823529412
6.697647058823529
35.01294117647059
33.89764705882353
41.1764705882353
41.1764705882353
34.90352941176471
35.54941176470588
36.67764705882353
41.1764705882353
40.48823529411765
40.1364705882353
39.43411764705882
27.45764705882353
25.823529411764707
34.576470588235296
41.1764705882353
41.1764705882353
2.5094117647058822
1.1870588235294117
0.7858823529411766
0.5658823529411765
0.5658823529411765
1.4988235294117647
3.847058823529412
3.3541176470588234
41.1764705882353
41.1764705882353
41.1764705882353
39.728235294117646
38.758823529411764
27.347058823529412
34.86117647058824
41.1764705882353
32.980000000000004
18.216470588235296
41.1764705882353
33.485882352941175
41.1764705882353
29.05529411764706
36.87529411764706
19.312941176470588
3.343529411764706
0.7858823529411766
0.5658823529411765
1.1505882352941177
0.5658823529411765
0.5658823529411765
2.756470588235294
1.5105882352941178
19.79764705882353
41.1764705882353
41.1764705882353
21.30235294117647
29.456470588235295
29.594117647058827
27.245882352941177
41.1764705882353
21.648235294117647
29.68235294117647
21.216470588235293
30.65058823529412
23.10705882352941
13.767058823529412
41.1764705882353
36.614117647058826
1.6752941176470588
0.7941176470588236
0.5658823529411765
0.5858823529411765
0.5694117647058824
0.5858823529411765
17.803529411764707
18.618823529411767
41.1764705882353
41.1764705882353
41.1764705882353
17.901176470588236
16.56352941176471
21.62588235294118
