demand_electricity,pv,heat_pump,import,export_pv
-2.4606666666659294,0.060388810999999994,-0.0,2.400277855665929,0.0
-3.5063333333309856,0.0,-0.0,3.5063333333309856,0.0
-3.8086666666640667,0.0,-0.0,3.8086666666640667,0.0
-5.753333333334012,0.0,-0.0,5.753333333334012,0.0
-5.571000000007189,0.0,-0.0,5.571000000007189,0.0
-5.021666666660167,0.0,-0.0,5.021666666660167,0.0
-5.275333333338494,0.0,-0.0,5.275333333338494,0.0
-2.2493333333295595,0.0,-0.0,2.2493333333295595,0.0
-1.4490000000005239,0.0,-0.0,1.4490000000005239,0.0
-1.20333333333474,0.0,-0.0,1.20333333333474,0.0
-1.2546666666676174,0.0,-0.0,1.2546666666676174,0.0
-1.4249999999992724,0.0,-0.0,1.4249999999992724,0.0
-1.2173333333303162,0.0,-0.0,1.2173333333303162,0.0
-1.4566666666651145,0.146800916,-0.0,1.3098657506651143,0.0
-2.0896666666703823,1.350770139,-0.0,0.7388965276703823,0.0
-2.1149999999979627,1.623651113,-0.0,0.49134888699796275,0.0
-2.74733333333279,1.4573300660000001,-0.0,1.29000326733279,0.0
-3.49733333333279,3.49733333333279,-0.0,0.0,5.729049959667208
-5.565666666672769,5.565666666672769,-0.6492500000000003,0.0,3.3257746533272314
-5.490666666668403,5.490666666668403,-0.0,0.0,4.558407333331596
-3.918999999994412,3.918999999994412,-0.0,0.0,5.432367922005588
-3.6970000000001164,3.6970000000001164,-0.0,0.0,2.521558995999883
-2.9390000000021246,2.9390000000021246,-0.0,0.0,0.5195673459978756
-2.7559999999975844,2.7559999999975844,-0.0,0.0,0.07958306800241566
-3.747000000003027,0.103634431,-0.0,3.6433655690030267,0.0
-3.619333333328541,0.0,-0.0,3.619333333328541,0.0
-7.481000000003405,0.0,-0.0,7.481000000003405,0.0
-8.003333333330374,0.0,-0.0,8.003333333330374,0.0
-4.205000000001746,0.0,-0.0,4.205000000001746,0.0
-4.487666666664154,0.0,-0.0,4.487666666664154,0.0
-3.2303333333293267,0.0,-0.0,3.2303333333293267,0.0
-2.4076666666733217,0.0,-0.0,2.4076666666733217,0.0
-1.7126666666699748,0.0,-0.0,1.7126666666699748,0.0
-1.5106666666652018,0.0,-0.0,1.5106666666652018,0.0
-1.2786666666652309,0.0,-0.0,1.2786666666652309,0.0
-1.2340000000040163,0.0,-0.0,1.2340000000040163,0.0
-1.297999999998865,0.0,-0.0,1.297999999998865,0.0
-1.4979999999959546,0.063478816,-0.0,1.4345211839959546,0.0
-2.5490000000063446,0.31095808399999997,-8.519749999999998,10.757791916006344,0.0
-2.7423333333244955,2.018973499,-0.3932500000000001,1.1166098343244957,0.0
-2.1546666666727106,2.1546666666727106,-0.0,0.0,1.466972720327289
-3.249999999996362,3.249999999996362,-0.0,0.0,5.991831805003638
-3.2716666666674428,3.2716666666674428,-0.0,0.0,6.238942193332559
-5.287333333337301,5.287333333337301,-0.0,0.0,4.352726157662699
-5.651333333327784,5.651333333327784,-0.0,0.0,2.8306348516722153
-3.2256666666726233,3.143193716,-0.0,0.08247295067262339,0.0
-3.1569999999956053,0.6936601969999999,-0.0,2.4633398029956055,0.0
-3.215333333329909,0.318393663,-0.0,2.8969396703299086,0.0
-2.8603333333339833,0.0,-0.0,2.8603333333339833,0.0
-4.107000000003609,0.0,-0.0,4.107000000003609,0.0
-7.244666666669218,0.0,-0.0,7.244666666669218,0.0
-5.844666666664125,0.0,-0.0,5.844666666664125,0.0
-5.581999999998516,0.0,-2.0942500000000006,7.676249999998516,0.0
-4.0,0.0,-1.3627500000000001,5.36275,0.0
-2.70066666666753,0.0,-0.0,2.70066666666753,0.0
-1.6413333333366609,0.0,-0.0,1.6413333333366609,0.0
-1.3909999999959837,0.0,-0.0,1.3909999999959837,0.0
-1.3761815181496786,0.0,-0.0,1.3761815181496786,0.0
-1.3258646864705952,0.0,-0.0,1.3258646864705952,0.0
-1.2025313531303254,0.0,-0.0,1.2025313531303254,0.0
-1.3198646864693728,0.0,-0.0,1.3198646864693728,0.0
-1.4281980198029487,0.0,-0.0,1.4281980198029487,0.0
-2.1381980198057136,0.221798218,-0.0,1.9163998018057136,0.0
-2.172864686468529,0.765601307,-5.422499999999999,6.829763379468528,0.0
-3.0581980197966914,2.001794404,-0.0,1.0564036157966914,0.0
-3.3251980198001547,3.144094699,-0.0,0.18110332080015468,0.0
-3.6271980198107485,3.6271980198107485,-0.0,0.0,2.4407354511892514
-5.2218646864675975,5.2218646864675975,-0.0,0.0,2.647023114532402
-4.942864686468965,4.942864686468965,-0.0,0.0,6.246146200531035
-2.8661980197939556,2.8661980197939556,-0.0,0.0,7.1505228042060445
-2.0118646864757466,1.303227616,-0.0,0.7086370704757465,0.0
-1.7065313531347783,1.7065313531347783,-0.0,0.0,1.1076736878652214
-2.2125313531360007,0.13073748,-0.0,2.0817938731360006,0.0
-2.932864686466928,0.0,-0.0,2.932864686466928,0.0
-4.3648646864749026,0.0,-0.0,4.3648646864749026,0.0
-4.592531353133381,0.0,-0.0,4.592531353133381,0.0
-3.70753135313862,0.0,-0.0,3.70753135313862,0.0
-4.256531353130413,0.0,-0.0,4.256531353130413,0.0
-3.6311980198042875,0.0,-0.0,3.6311980198042875,0.0
-2.4378646864715847,0.0,-0.0,2.4378646864715847,0.0
-1.7385313531267457,0.0,-0.0,1.7385313531267457,0.0
-1.3855313531385036,0.0,-0.0,1.3855313531385036,0.0
-1.539732673263643,0.0,-0.0,1.539732673263643,0.0
-1.2793333333393093,0.0,-0.0,1.2793333333393093,0.0
-1.2466666666623496,0.0,-0.0,1.2466666666623496,0.0
-1.5740000000077998,0.264099233,-0.0,1.3099007670077998,0.0
-2.3993333333310147,1.431904968,-0.0,0.9674283653310147,0.0
-2.327999999997701,0.998435483,-0.0,1.3295645169977008,0.0
-2.7716666666674428,1.054286909,-0.0,1.7173797576674428,0.0
-2.652666666665027,2.652666666665027,-0.0,0.0,7.547473311334974
-3.865666666664765,3.865666666664765,-0.0,0.0,7.380678981335235
-3.677333333333081,3.677333333333081,-0.0,0.0,7.734898297666918
-4.8536666666695965,4.8536666666695965,-0.0,0.0,4.957774703330404
-3.8973333333306073,3.8973333333306073,-0.0,0.0,5.370320774669393
-2.8760000000038417,2.8760000000038417,-0.0,0.0,3.5873294839961583
-3.2289999999957217,2.659781614,-0.0,0.5692183859957218,0.0
-4.128666666663776,0.07874144999999999,-0.0,4.049925216663776,0.0
-4.2233333333388146,0.0,-0.0,4.2233333333388146,0.0
-4.974999999998545,0.0,-0.0,4.974999999998545,0.0
-5.615333333335002,0.0,-0.0,5.615333333335002,0.0
-3.719666666664125,0.0,-0.0,3.719666666664125,0.0
-3.8580000000001746,0.0,-0.0,3.8580000000001746,0.0
-3.61699999999837,0.0,-0.0,3.61699999999837,0.0
-2.6093333333374176,0.0,-0.0,2.6093333333374176,0.0
-2.1256666666631645,0.0,-0.0,2.1256666666631645,0.0
-1.111333333334187,0.0,-0.0,1.111333333334187,0.0
-1.3620000000009895,0.0,-0.0,1.3620000000009895,0.0
-1.1206666666694218,0.0,-0.0,1.1206666666694218,0.0
-1.0443333333314513,0.0,-0.0,1.0443333333314513,0.0
-1.5016666666670062,0.29153063700000004,-0.0,1.210136029667006,0.0
-1.837999999999738,1.442599634,-0.0,0.39540036599973805,0.0
-1.9593333333323244,0.715470228,-0.0,1.2438631053323244,0.0
-2.822666666666919,1.063536609,-0.0,1.7591300576669189,0.0
-3.009666666664998,3.009666666664998,-0.0,0.0,7.089798529335001
-2.6586666666662495,2.6586666666662495,-0.0,0.0,8.129638325333751
-4.597666666664736,4.597666666664736,-0.0,0.0,6.174509830335264
-5.229333333336399,5.229333333336399,-0.0,0.0,4.786312614663601
-3.3210000000035507,3.3210000000035507,-0.0,0.0,5.270375968996449
-3.8743333333295595,3.8743333333295595,-0.0,0.0,2.496328283670441
-2.907999999999447,2.6608710589999998,-0.0,0.24712894099944727,0.0
-2.181333333333896,0.074816796,-0.0,2.106516537333896,0.0
-2.718333333334158,0.0,-5.558249999999999,8.276583333334157,0.0
-6.532000000002881,0.0,-0.0,6.532000000002881,0.0
-7.097666666668374,0.0,-0.0,7.097666666668374,0.0
-4.479333333329123,0.0,-0.0,4.479333333329123,0.0
-5.005333333338058,0.0,-0.0,5.005333333338058,0.0
-4.300999999995838,0.0,-0.0,4.300999999995838,0.0
-2.2000000000007276,0.0,-0.0,2.2000000000007276,0.0
-1.7860000000036962,0.0,-0.0,1.7860000000036962,0.0
-1.4196666666648525,0.0,-0.0,1.4196666666648525,0.0
-1.350333333331946,0.0,-0.0,1.350333333331946,0.0
-1.2289999999993597,0.0,-0.0,1.2289999999993597,0.0
-0.998666666662757,0.0,-0.0,0.998666666662757,0.0
-1.3080000000009022,0.409299089,-0.0,0.8987009110009022,0.0
-2.0196666666633973,1.466253383,-0.0,0.5534132836633974,0.0
-2.4126666666707024,0.731019295,-1.529,3.2106473716707025,0.0
-3.6119999999973516,1.0757737019999998,-0.0,2.5362262979973518,0.0
-3.7300000000068394,3.7300000000068394,-0.0,0.0,6.444917383993159
-4.298333333328628,4.298333333328628,-0.0,0.0,6.605437902671371
-5.5543333333334886,5.5543333333334886,-3.8187499999999996,0.0,4.653937098666512
-4.768000000000029,4.768000000000029,-0.0,0.0,4.99490196699997
-3.5526666666628444,3.5526666666628444,-0.0,0.0,3.483801174337155
-3.4350000000013097,3.4350000000013097,-0.0,0.0,2.2542592189986896
-2.5326666666733217,1.742010162,-0.0,0.7906565046733218,0.0
-3.3029999999998836,0.19380928199999997,-0.0,3.1091907179998834,0.0
-3.590666666666948,0.0,-0.0,3.590666666666948,0.0
-4.800333333329036,0.0,-0.0,4.800333333329036,0.0
-5.297999999998865,0.0,-0.0,5.297999999998865,0.0
-3.8370000000031723,0.0,-0.0,3.8370000000031723,0.0
-3.8853333333318005,0.0,-0.0,3.8853333333318005,0.0
-2.994333333332179,0.0,-0.0,2.994333333332179,0.0
-1.6363333333356422,0.0,-0.0,1.6363333333356422,0.0
-1.5813333333280752,0.0,-0.0,1.5813333333280752,0.0
-1.1420000000034634,0.0,-0.0,1.1420000000034634,0.0
-1.2629999999953725,0.0,-0.0,1.2629999999953725,0.0
-1.1146666666681995,0.0,-0.0,1.1146666666681995,0.0
-1.2536666666746896,0.0,-0.0,1.2536666666746896,0.0
-1.5366666666668607,0.48809719999999995,-0.0,1.0485694666668608,0.0
-2.333999999995285,1.278706408,-0.0,1.0552935919952853,0.0
-3.1229999999995925,0.758400821,-0.0,2.3645991789995926,0.0
-2.7753333333348564,0.831449668,-0.0,1.9438836653348566,0.0
-2.004000000000815,2.004000000000815,-0.0,0.0,7.9418837959991855
-3.255666666664183,3.255666666664183,-0.0,0.0,7.482764150335816
-3.8430000000007567,3.8430000000007567,-0.0,0.0,6.911029625999243
-4.3179999999956635,4.3179999999956635,-0.0,0.0,5.325209217004337
-2.752666666674486,2.752666666674486,-0.0,0.0,5.718350696325514
-2.0886666666665406,2.0886666666665406,-0.0,0.0,4.2823487543334595
-2.1999999999934516,2.1999999999934516,-0.0,0.0,0.5558975740065488
-2.3403333333408227,0.248074353,-0.0,2.092258980340823,0.0
-2.1449999999967986,0.0,-0.0,2.1449999999967986,0.0
-4.296666666672536,0.0,-1.60975,5.906416666672536,0.0
-4.608666666663339,0.0,-0.0,4.608666666663339,0.0
-3.627999999996973,0.0,-0.0,3.627999999996973,0.0
-3.6680000000014843,0.0,-0.0,3.6680000000014843,0.0
-3.4069999999956053,0.0,-0.0,3.4069999999956053,0.0
-1.952000000004773,0.0,-0.0,1.952000000004773,0.0
-1.6189999999987776,0.0,-0.0,1.6189999999987776,0.0
-1.4026666666686651,0.0,-0.0,1.4026666666686651,0.0
-1.3306666666685487,0.0,-0.0,1.3306666666685487,0.0
-1.181333333330258,0.0,-0.0,1.181333333330258,0.0
-1.2436666666653764,0.0,-0.0,1.2436666666653764,0.0
-1.397000000000844,0.45760928100000003,-0.0,0.9393907190008439,0.0
-2.240666666668403,1.2901288439999998,-1.2014999999999993,2.1520378226684027,0.0
-1.6790000000037253,0.810071522,-0.0,0.8689284780037253,0.0
-2.2399999999943248,0.982081636,-0.0,1.2579183639943248,0.0
-1.7629999999953725,1.7629999999953725,-0.48799999999999955,0.0,8.150239410004627
-1.906666666673118,1.906666666673118,-0.0,0.0,8.67525451732688
-3.5789999999979045,3.5789999999979045,-0.0,0.0,6.9784851630020945
-3.5023333333338087,3.5023333333338087,-0.0,0.0,6.288665927666193
-3.774666666664416,3.774666666664416,-0.0,0.0,4.563715846335585
-2.3440000000009604,2.3440000000009604,-0.0,0.0,3.83368244499904
-2.391666666662786,2.391666666662786,-0.0,0.0,0.3179042583372138
-2.547000000002299,0.082864783,-0.0,2.4641352170022994,0.0
-3.6643333333340706,0.0,-0.0,3.6643333333340706,0.0
-4.955666666668549,0.0,-0.0,4.955666666668549,0.0
-4.858333333333576,0.0,-0.0,4.858333333333576,0.0
-3.4510000000009313,0.0,-0.0,3.4510000000009313,0.0
-3.5269999999945867,0.0,-0.0,3.5269999999945867,0.0
-3.489333333338436,0.0,-0.0,3.489333333338436,0.0
-2.1213333333325863,0.0,-0.0,2.1213333333325863,0.0
-1.499999999996362,0.0,-0.0,1.499999999996362,0.0
-1.1810000000004948,0.0,-0.0,1.1810000000004948,0.0
-1.4386666666687233,0.0,-0.0,1.4386666666687233,0.0
-1.0706666666701494,0.0,-0.0,1.0706666666701494,0.0
-1.2793333333320334,0.0,-0.0,1.2793333333320334,0.0
-1.4446666666663077,0.525066403,-0.0,0.9196002636663078,0.0
-2.0006666666668025,1.365663431,-1.2632499999999993,1.8982532356668018,0.0
-2.0143333333289775,0.8623809299999999,-0.0,1.1519524033289774,0.0
-2.549333333336108,2.549333333336108,-0.0,0.0,5.909594496663891
-2.7246666666651436,2.7246666666651436,-0.0,0.0,7.104760669334857
-3.4099999999962165,3.4099999999962165,-0.0,0.0,7.085458028003783
-5.29766666667274,5.29766666667274,-0.0,0.0,5.12238067032726
-4.006666666668025,4.006666666668025,-0.0,0.0,5.548721349331975
-4.979999999999563,4.979999999999563,-0.0,0.0,3.1558827120004374
-3.515333333332819,3.515333333332819,-0.0,0.0,2.494452334667181
-2.3126666666648816,2.3126666666648816,-0.0,0.0,0.23485361133511828
-2.398333333330811,0.121007955,-0.0,2.277325378330811,0.0
-2.937000000005355,0.0,-0.0,2.937000000005355,0.0
-7.16366666666363,0.0,-0.0,7.16366666666363,0.0
-8.532333333332645,0.0,-0.0,8.532333333332645,0.0
-5.441333333335933,0.0,-0.0,5.441333333335933,0.0
-4.471333333331131,0.0,-0.0,4.471333333331131,0.0
-3.559333333338145,0.0,-0.0,3.559333333338145,0.0
-2.789666666663834,0.0,-0.0,2.789666666663834,0.0
-1.854333333332761,0.0,-0.0,1.854333333332761,0.0
-1.0703333333294722,0.0,-0.0,1.0703333333294722,0.0
-1.4676666666673555,0.0,-0.0,1.4676666666673555,0.0
-1.1173333333354094,0.0,-0.0,1.1173333333354094,0.0
-1.372333333336428,0.0,-0.0,1.372333333336428,0.0
-1.2889999999970314,0.5134196520000001,-0.0,0.7755803479970313,0.0
-2.1640000000006694,1.18618333,-3.305999999999999,4.283816670000668,0.0
-2.2400000000016007,1.0964731909999998,-0.0,1.1435268090016009,0.0
-2.9689999999936845,2.9689999999936845,-0.0,0.0,5.253757795006315
-1.9806666666736419,1.9806666666736419,-0.0,0.0,7.625575863326356
-3.3079999999972642,3.3079999999972642,-0.0,0.0,7.050280013002736
-5.387666666661971,5.387666666661971,-2.34825,0.0,5.184209472338027
-2.468333333337796,2.468333333337796,-0.0,0.0,4.764959997662204
-3.2316666666665697,2.650280297,-0.0,0.5813863696665695,0.0
-1.8713333333362243,1.569020678,-0.0,0.3023126553362243,0.0
-1.6759999999994761,1.6759999999994761,-0.0,0.0,1.8905620390005238
-3.359999999996944,0.27102127600000003,-0.0,3.088978723996944,0.0
-5.395666666670877,0.0,-0.0,5.395666666670877,0.0
-5.881999999997788,0.0,-0.0,5.881999999997788,0.0
-6.118666666661738,0.0,-0.0,6.118666666661738,0.0
-4.3976666666749225,0.0,-0.0,4.3976666666749225,0.0
-4.679333333329851,0.0,-0.0,4.679333333329851,0.0
-4.37233333333279,0.0,-0.0,4.37233333333279,0.0
-2.7766666666648234,0.0,-0.0,2.7766666666648234,0.0
-1.4563333333353512,0.0,-0.0,1.4563333333353512,0.0
-1.263666666665813,0.0,-0.0,1.263666666665813,0.0
-1.3690000000060536,0.0,-0.0,1.3690000000060536,0.0
-1.1883333333280461,0.0,-0.0,1.1883333333280461,0.0
-1.1916666666656965,0.0,-0.0,1.1916666666656965,0.0
-1.4530000000049768,0.521960605,-0.0,0.9310393950049768,0.0
-2.3659999999981665,1.023669739,-0.6492500000000003,1.9915802609981668,0.0
-2.303666666666686,1.058921058,-0.0,1.2447456086666862,0.0
-2.8396666666631063,2.8396666666631063,-0.0,0.0,6.179440284336893
-3.141666666670062,3.141666666670062,-0.0,0.0,7.330069595329936
-2.6409999999996217,2.6409999999996217,-0.0,0.0,8.468523851000379
-3.540999999997439,3.540999999997439,-0.0,0.0,7.5862873720025625
-3.086666666666133,3.086666666666133,-0.0,0.0,7.316169530333868
-3.2013333333379705,3.2013333333379705,-0.0,0.0,5.788623343662028
-2.880666666664183,2.880666666664183,-0.0,0.0,4.0183654903358175
-3.662333333333663,3.339468202,-0.0,0.32286513133366324,0.0
-3.9073333333326445,0.114819887,-0.0,3.7925134463326446,0.0
-4.33266666666168,0.0,-3.78125,8.11391666666168,0.0
-4.852666666669393,0.0,-0.0,4.852666666669393,0.0
-4.50366666667469,0.0,-0.0,4.50366666667469,0.0
-4.0253333333275805,0.0,-0.0,4.0253333333275805,0.0
-4.338999999999942,0.0,-0.0,4.338999999999942,0.0
-2.902666666668665,0.0,-0.0,2.902666666668665,0.0
-2.8236666666671226,0.0,-0.0,2.8236666666671226,0.0
-1.7096666666620877,0.0,-0.0,1.7096666666620877,0.0
-1.2286666666695965,0.0,-0.0,1.2286666666695965,0.0
-1.5913333333337505,0.0,-0.0,1.5913333333337505,0.0
-1.1846666666679084,0.0,-0.0,1.1846666666679084,0.0
-1.2936666666610108,0.0,-0.0,1.2936666666610108,0.0
-1.491666666668607,0.385309947,-0.0,1.1063567196686068,0.0
-1.9293333333334886,2.0322166179999996,-0.7197499999999994,0.6168667153334884,0.0
-1.7900000000008731,1.7900000000008731,-0.0,0.0,1.4401931029991268
-2.163666666670906,2.163666666670906,-0.0,0.0,3.6627972913290927
-3.19199999999546,3.19199999999546,-0.0,0.0,6.67187705400454
-3.1970000000001164,3.1970000000001164,-0.0,0.0,7.0783739539998844
-6.4416666666693345,6.4416666666693345,-0.0,0.0,5.5879215963306645
-3.934000000001106,3.934000000001106,-0.0,0.0,6.6359445139988935
-2.6653333333306364,2.6653333333306364,-0.0,0.0,2.734897393669364
-2.641333333329385,2.641333333329385,-0.0,0.0,4.130599360670615
-3.0186666666741075,3.0186666666741075,-0.0,0.0,0.19222383732589243
-4.880666666660545,0.12215358500000001,-0.0,4.758513081660545,0.0
-2.4663333333373885,0.0,-0.0,2.4663333333373885,0.0
-4.591999999996915,0.0,-0.0,4.591999999996915,0.0
-4.754666666671255,0.0,-0.0,4.754666666671255,0.0
-3.7066666666614765,0.0,-0.0,3.7066666666614765,0.0
-3.2616666666726815,0.0,-0.0,3.2616666666726815,0.0
-2.563333333331684,0.0,-0.0,2.563333333331684,0.0
-2.216999999996915,0.0,-0.0,2.216999999996915,0.0
-1.670333333331655,0.0,-0.0,1.670333333331655,0.0
-1.3156666666654928,0.0,-0.0,1.3156666666654928,0.0
-1.3263333333343326,0.0,-0.0,1.3263333333343326,0.0
-1.1990000000005239,0.0,-0.0,1.1990000000005239,0.0
-1.208666666665522,0.0,-0.0,1.208666666665522,0.0
-2.0393333333377086,0.5473834419999999,-13.29375,14.785699891337709,0.0
-3.0366666666632227,0.8444563679999999,-0.0,2.192210298663223,0.0
-2.6186666666690144,0.865779553,-0.0,1.7528871136690145,0.0
-3.1520000000018626,3.1520000000018626,-0.0,0.0,5.847274036998138
-3.8989999999976135,3.8989999999976135,-0.0,0.0,6.525839382002385
-4.831333333328075,4.831333333328075,-0.0,0.0,6.1752562656719245
-3.556666666674573,3.556666666674573,-0.0,0.0,7.363851762325426
-2.4776666666621168,2.4776666666621168,-0.0,0.0,7.724870311337883
-2.0450000000018917,2.0450000000018917,-0.0,0.0,6.651101170998109
-2.1350000000020373,2.1350000000020373,-0.0,0.0,4.415573398997963
-2.4896666666609235,2.4896666666609235,-0.0,0.0,0.6473744433390767
-2.7823333333362825,0.143073751,-0.0,2.6392595823362823,0.0
-3.983333333333576,0.0,-0.0,3.983333333333576,0.0
-4.04399999999805,0.0,-0.0,4.04399999999805,0.0
-3.667666666668083,0.0,-0.0,3.667666666668083,0.0
-3.1586666666662495,0.0,-0.0,3.1586666666662495,0.0
-3.661000000000058,0.0,-0.0,3.661000000000058,0.0
-2.763666666669451,0.0,-0.0,2.763666666669451,0.0
-3.134666666664998,0.0,-0.0,3.134666666664998,0.0
-1.651000000001659,0.0,-0.0,1.651000000001659,0.0
-1.3630000000011933,0.0,-0.0,1.3630000000011933,0.0
-1.3190000000031432,0.0,-0.0,1.3190000000031432,0.0
-1.1506666666646197,0.0,-0.0,1.1506666666646197,0.0
-1.1669999999940046,0.0,-0.0,1.1669999999940046,0.0
-1.3250000000080036,0.629209848,-0.0,0.6957901520080035,0.0
-2.164999999997235,1.604933586,-0.0,0.5600664139972351,0.0
-2.2383333333345945,1.059668939,-0.0,1.1786643943345945,0.0
-2.9386666666687233,2.9386666666687233,-0.0,0.0,5.925919141331276
-3.0116666666654055,3.0116666666654055,-0.0,0.0,7.329960792334594
-2.588999999999942,2.588999999999942,-0.0,0.0,8.380748678000058
-3.4649999999965075,3.4649999999965075,-0.0,0.0,7.382751680003491
-3.119333333335817,3.119333333335817,-0.0,0.0,6.944694223664182
-3.107000000003609,3.107000000003609,-0.0,0.0,5.504052482996391
-3.0789999999906286,3.0789999999906286,-0.0,0.0,3.3967413880093718
-3.226666666672827,3.050042913,-0.0,0.176623753672827,0.0
-4.101333333335788,0.162542219,-0.0,3.9387911143357877,0.0
-4.04399999999805,0.0,-0.0,4.04399999999805,0.0
-4.744333333332179,0.0,-1.5854999999999997,6.329833333332179,0.0
-4.95866666666916,0.0,-0.0,4.95866666666916,0.0
-3.826999999997497,0.0,-0.0,3.826999999997497,0.0
-4.445999999996275,0.0,-0.0,4.445999999996275,0.0
-3.326666666667734,0.0,-0.0,3.326666666667734,0.0
-2.8563333333368064,0.0,-0.0,2.8563333333368064,0.0
-1.883333333331393,0.0,-0.0,1.883333333331393,0.0
-1.4366666666683159,0.0,-0.0,1.4366666666683159,0.0
-1.4603333333325281,0.0,-0.0,1.4603333333325281,0.0
-1.2236666666685778,0.0,-0.0,1.2236666666685778,0.0
-1.2809999999954016,0.0,-0.0,1.2809999999954016,0.0
-1.3699999999989814,0.5740874499999999,-0.0,0.7959125499989814,0.0
-1.8333333333321207,0.852057374,-0.4320000000000004,1.413275959332121,0.0
-1.866666666668607,0.9005771079999999,-0.0,0.966089558668607,0.0
-2.052333333333081,2.052333333333081,-0.0,0.0,7.0955778576669175
-3.00533333333442,3.00533333333442,-0.0,0.0,7.511038859665579
-2.9089999999996508,2.9089999999996508,-0.0,0.0,8.22365515600035
-5.844000000004598,5.844000000004598,-0.0,0.0,5.117456502995401
-4.879666666660341,4.879666666660341,-0.0,0.0,5.354380015339659
-2.872333333336428,2.872333333336428,-0.0,0.0,5.7783605486635725
-2.5473333333284245,2.5473333333284245,-0.0,0.0,3.991672126671576
-2.622000000003027,2.622000000003027,-0.0,0.0,0.5549076739969729
-4.708000000002357,0.162227175,-0.0,4.5457728250023575,0.0
-2.9896666666681995,0.0,-0.0,2.9896666666681995,0.0
-3.961333333325456,0.0,-0.0,3.961333333325456,0.0
-4.746000000006461,0.0,-0.0,4.746000000006461,0.0
-4.201666666671372,0.0,-0.0,4.201666666671372,0.0
-3.211666666662495,0.0,-0.0,3.211666666662495,0.0
-2.7263333333321498,0.0,-0.0,2.7263333333321498,0.0
-2.3343333333323244,0.0,-0.0,2.3343333333323244,0.0
-1.8176666666659003,0.0,-0.0,1.8176666666659003,0.0
-1.3550000000032014,0.0,-0.0,1.3550000000032014,0.0
-1.3633333333345945,0.0,-0.0,1.3633333333345945,0.0
-1.1856666666644742,0.0,-0.0,1.1856666666644742,0.0
-1.194999999996071,0.0,-0.0,1.194999999996071,0.0
-1.8020000000033178,0.679397503,-12.797,13.919602497003318,0.0
-2.9373333333351184,1.4815023489999999,-0.0,1.4558309843351185,0.0
-2.6520000000018626,1.3721445959999998,-0.0,1.2798554040018628,0.0
-3.11099999999351,3.11099999999351,-0.0,0.0,5.874852486006491
-3.4500000000043656,3.4500000000043656,-0.0,0.0,6.907926242995634
-4.757999999997992,4.757999999997992,-0.0,0.0,6.193506488002008
-3.690999999998894,3.690999999998894,-0.0,0.0,7.241527059001104
-2.9763333333357878,2.9763333333357878,-0.0,0.0,7.041352835664211
-2.0916666666635138,2.0916666666635138,-0.0,0.0,6.453281010336484
-2.0269999999982247,2.0269999999982247,-0.0,0.0,3.037555408001775
-2.4223333333393384,2.4223333333393384,-0.0,0.0,1.5180856166606618
-2.5819999999985157,0.19762022299999998,-0.0,2.3843797769985158,0.0
-3.9226666666654637,0.0,-0.0,3.9226666666654637,0.0
-4.068666666666104,0.0,-0.0,4.068666666666104,0.0
-3.6683333333312476,0.0,-0.0,3.6683333333312476,0.0
-3.4213333333318587,0.0,-0.0,3.4213333333318587,0.0
-3.5320000000028813,0.0,-0.0,3.5320000000028813,0.0
-2.653666666668869,0.0,-0.0,2.653666666668869,0.0
-1.9189999999997553,0.0,-0.0,1.9189999999997553,0.0
-1.3336666666674546,0.0,-0.0,1.3336666666674546,0.0
-1.3603333333335286,0.0,-0.0,1.3603333333335286,0.0
-1.064666666666919,0.0,-0.0,1.064666666666919,0.0
-1.0696666666663077,0.0,-0.0,1.0696666666663077,0.0
-1.5426666666675146,0.0,-0.0,1.5426666666675146,0.0
-2.2683333333311184,0.836627494,-0.0,1.4317058393311184,0.0
-2.153000000001649,1.541199277,-0.0,0.6118007230016489,0.0
-2.8053333333334276,1.1660135950000001,-0.0,1.6393197383334275,0.0
-3.185666666665572,3.185666666665572,-0.0,0.0,5.729538528334427
-3.8843333333342898,3.8843333333342898,-0.0,0.0,6.29574234366571
-5.005333333334683,5.005333333334683,-0.0,0.0,5.8252623036653155
-5.464666666665305,5.464666666665305,-0.0,0.0,5.108719259334693
-3.2033333333326937,3.2033333333326937,-0.0,0.0,6.632275032667305
-3.1153333333328064,3.1153333333328064,-0.0,0.0,5.279127062667195
-2.3216666666688752,2.3216666666688752,-0.0,0.0,2.3978336213311247
-2.7016666666648916,2.7016666666648916,-0.0,0.0,1.0872563583351083
-2.9089999999991534,0.344117434,-0.0,2.564882565999153,0.0
-3.5743333333348772,0.0,-0.0,3.5743333333348772,0.0
-5.899666666666384,0.0,-0.0,5.899666666666384,0.0
-4.58200000000064,0.0,-0.0,4.58200000000064,0.0
-3.61433333333229,0.0,-0.0,3.61433333333229,0.0
-3.3629999999998006,0.0,-0.0,3.3629999999998006,0.0
-2.459666666667772,0.0,-0.0,2.459666666667772,0.0
-2.5023333333334676,0.0,-0.0,2.5023333333334676,0.0
-1.3973333333336342,0.0,-0.0,1.3973333333336342,0.0
-1.0586666666647488,0.0,-0.0,1.0586666666647488,0.0
-1.1726666666672116,0.0,-0.0,1.1726666666672116,0.0
-1.100666666667621,0.0,-0.0,1.100666666667621,0.0
-1.2476666666657366,0.0,-0.0,1.2476666666657366,0.0
