demand_heat,district_heating_industry
-0.0,1.9705190239199997
-0.0,1.77315293768
-0.0,1.6705018309000002
-0.0,1.48159961127
-0.0,1.1553081918
-0.0,1.7299105018499998
-0.0,1.54118676784
-0.0,0.09526995911999998
-0.0,0.022528
-0.0,0.01924
-0.0,0.019201519999999996
-0.0,0.01732458
-0.0,0.01566617
-0.0,0.06418224
-0.0,0.06040620000000001
-0.0,1.83842664
-0.0,1.54436087
-0.0,1.53424694
-0.0,0.8406022154400001
-0.0,1.20009290856
-0.0,0.99872885
-0.0,0.87416488008
-0.0,0.6872664431600001
-0.0,1.4672484
-0.0,1.51419509976
-0.0,1.15765928184
-0.0,1.85045532252
-0.0,1.5327285421999999
-0.0,0.7839407721
-0.0,0.54566668
-0.0,1.13299849
-0.0,0.12082138
-0.0,0.01423014832
-0.0,0.020967
-0.0,0.01398765797
-0.0,0.01333348354
-0.0,0.08158942686
-0.0,0.14157194074999999
-0.0,0.11992734999999999
-0.0,1.3527144218
-0.0,2.16064623474
-0.0,1.429709874
-0.0,1.379972
-0.0,0.81718067992
-0.0,1.3871640876
-0.0,1.097821
-0.0,1.2876759368000001
-0.0,1.23182541419
-0.0,1.1901052799999998
-0.0,1.8344588524499998
-0.0,0.8991904867200001
-0.0,1.35673662432
-0.0,1.23240033683
-0.0,1.62073935
-0.0,0.99961974
-0.0,0.09512071999999999
-0.0,0.0207638
-0.0,0.020588700000000005
-0.0,0.0172679
-0.0,0.01757574
-0.0,0.01764308
-0.0,0.084846
-0.0,0.26922197
-0.0,1.48805
-0.0,1.60257906
-0.0,2.5041540400000004
-0.0,2.9442
-0.0,1.4834
-0.0,1.4715679
-0.0,1.5182711999999998
-0.0,2.4675634
-0.0,2.1403349268
-0.0,2.39266015728
-0.0,2.4557393678999997
-0.0,1.78888930573
-0.0,1.5716968249999999
-0.0,1.9869629703
-0.0,2.3216679551999997
-0.0,1.8712682481
-0.0,0.09365378031
-0.0,0.04254061044
-0.0,0.026252400000000002
-0.0,0.01820585
-0.0,0.01762865
-0.0,0.0468832
-0.0,0.139302
-0.0,0.13114599999999998
-0.0,3.13188945562
-0.0,2.1434265942899997
-0.0,1.8913097820799998
-0.0,1.6664677317599998
-0.0,1.55731015
-0.0,1.04346805
-0.0,1.3319584
-0.0,1.8322842000000001
-0.0,1.4127765780300001
-0.0,0.84679301784
-0.0,2.5277897229999997
-0.0,1.78641273769
-0.0,4.66772625
-0.0,1.34593340145
-0.0,1.5892332648
-0.0,0.7441134768000001
-0.0,0.122206
-0.0,0.03162211132
-0.0,0.02349907222
-0.0,0.042982386059999995
-0.0,0.02117556805
-0.0,0.02163889611
-0.0,0.11634965463
-0.0,0.06672032508
-0.0,1.0343993223199999
-0.0,2.8642333323000004
-0.0,2.58792532344
-0.0,1.050206
-0.0,1.2519
-0.0,1.182285
-0.0,1.088473
-0.0,2.01085
-0.0,1.09464954459
-0.0,1.7661000000000002
-0.0,1.40558727264
-0.0,2.0075006279700003
-0.0,1.32095506218
-0.0,0.69409675774
-0.0,2.3852634504
-0.0,1.51009514838
-0.0,0.0637989024
-0.0,0.029737172250000003
-0.0,0.019999595199999998
-0.0,0.02032022766
-0.0,0.01998415188
-0.0,0.02043929946
-0.0,0.65873949
-0.0,0.72736296
-0.0,2.96589860112
-0.0,4.17399533975
-0.0,3.54374624842
-0.0,0.8555165567999999
-0.0,0.718029
-0.0,0.9191000000000001
-0.0,1.27455
-0.0,1.5465387173999998
-0.0,1.11940553958
-0.0,1.38620648238
-0.0,1.7394679392299999
-0.0,1.96754575832
-0.0,6.584500337280001
-0.0,2.81941766311
-0.0,0.8056877466200001
-0.0,1.445763694
-0.0,0.25888636915
-0.0,0.04396048978
-0.0,0.0264912774
-0.0,0.020635297320000003
-0.0,0.01905901492
-0.0,0.10113333664
-0.0,0.32083456365
-0.0,0.28998830478
-0.0,1.1063840165
-0.0,1.2278282574600001
-0.0,1.47028961481
-0.0,0.68228178876
-0.0,1.01423477652
-0.0,0.93556679014
-0.0,0.736611972
-0.0,0.55046095454
-0.0,1.24952836729
-0.0,3.04038479808
-0.0,1.3715499457
-0.0,0.947985023
-0.0,3.07146725622
-0.0,1.20671532204
-0.0,1.5549730939600002
-0.0,3.94273807334
-0.0,0.26374884230999995
-0.0,0.030235151459999998
-0.0,0.01870761477
-0.0,0.018445919999999998
-0.0,0.0178596
-0.0,0.0167869
-0.0,0.26638728
-0.0,0.30940658
-0.0,3.671668
-0.0,0.98758998
-0.0,1.92588793281
-0.0,1.1212281813
-0.0,1.2012740683199998
-0.0,1.00340731398
-0.0,0.9206501171199999
-0.0,1.30489782144
-0.0,1.09072141356
-0.0,1.1326592295
-0.0,1.9813405364499999
-0.0,1.3545963619999999
-0.0,1.6309230084
-0.0,1.18824953312
-0.0,0.72179344145
-0.0,1.51978572459
-0.0,0.25756767084000004
-0.0,0.02475828
-0.0,0.01878918756
-0.0,0.01896912378
-0.0,0.018159679999999997
-0.0,0.01897064
-0.0,0.16189315999999998
-0.0,0.28135
-0.0,3.05659376214
-0.0,1.54157412099
-0.0,1.61995372
-0.0,1.675156
-0.0,2.46042539
-0.0,1.58075
-0.0,1.83301608
-0.0,1.52192
-0.0,0.9696762748800001
-0.0,1.6596267089999999
-0.0,2.04070306765
-0.0,1.7856089327500002
-0.0,0.90745275372
-0.0,1.55907921264
-0.0,3.56980892864
-0.0,0.9196896371000001
-0.0,0.13664067
-0.0,0.021892748669999997
-0.0,0.02349660469
-0.0,0.021839930060000002
-0.0,0.02157659699
-0.0,0.07740325488000001
-0.0,0.16216437528
-0.0,0.180135904
-0.0,3.32023760928
-0.0,3.01128188515
-0.0,1.1255280279399997
-0.0,1.03693344
-0.0,0.92236962
-0.0,1.0382758699999999
-0.0,1.38944102
-0.0,2.0983485
-0.0,1.47144995712
-0.0,1.4917941778400001
-0.0,0.7273071770999999
-0.0,4.06332717567
-0.0,2.8138642320800002
-0.0,0.8000593392
-0.0,1.28055804957
-0.0,1.5450063118799997
-0.0,0.13033087999999998
-0.0,0.0259592632
-0.0,0.0237479025
-0.0,0.02214774765
-0.0,0.02179903322
-0.0,0.0219756875
-0.0,0.10610103996
-0.0,0.254556
-0.0,4.369469134
-0.0,5.926019026500001
-0.0,1.26995978869
-0.0,1.7308569599999999
-0.0,0.7938674200000001
-0.0,0.37857820000000003
-0.0,0.9530041899999999
-0.0,1.89922776
-0.0,1.29574425468
-0.0,1.51089451776
-0.0,2.29235424678
-0.0,3.9835929250000004
-0.0,2.3387570528
-0.0,1.4002031516
-0.0,1.3086213228
-0.0,0.9831505725899999
-0.0,0.18311350673000001
-0.0,0.00055895853
-0.0,0.0374999493
-0.0,0.0068752046
-0.0,0.06617728281
-0.0,0.03272774120000001
-0.0,0.14233753496
-0.0,0.1574
-0.0,6.46081698756
-0.0,1.3501596273599998
-0.0,1.30116925346
-0.0,1.3561816599999998
-0.0,0.69923143
-0.0,0.6755467399999999
-0.0,1.25739408
-0.0,1.16639312
-0.0,1.37998184328
-0.0,1.2273897596999999
-0.0,1.10128352152
-0.0,2.29843705356
-0.0,1.25838673096
-0.0,1.61547692526
-0.0,1.96165060923
-0.0,1.2611705799
-0.0,0.17725583214
-0.0,0.0041445471300000005
-0.0,0.041589788239999995
-0.0,0.0048476714
-0.0,0.03275216412
-0.0,0.00669112888
-0.0,0.10299609936000001
-0.0,0.26725
-0.0,1.00877526309
-0.0,3.62379716046
-0.0,1.92632280443
-0.0,1.0171649999999999
-0.0,0.99221463
-0.0,1.47088092
-0.0,0.7662207000000001
-0.0,0.7786775300000001
-0.0,1.0536339082500001
-0.0,0.7840598277599999
-0.0,1.3749842588
-0.0,1.89875824335
-0.0,2.495496006
-0.0,2.2419121207600003
-0.0,0.5681627068499999
-0.0,1.8085119755399999
-0.0,0.14445735
-0.0,0.00030982
-0.0,0.04427001
-0.0,0.00012558
-0.0,0.12192
-0.0,0.03332
-0.0,0.0504348
-0.0,0.02709
-0.0,4.79771705
-0.0,2.9785047261399997
-0.0,1.5269725614
-0.0,0.76385
-0.0,0.8884899199999999
-0.0,1.3169822999999998
-0.0,1.31742493914
-0.0,0.9092025000000001
-0.0,1.056789
-0.0,1.5769600000000001
-0.0,3.9745572958
-0.0,2.1898859814
-0.0,1.0396301019
-0.0,1.83006896057
-0.0,1.97856147125
-0.0,0.51561653202
-0.0,0.08245347264
-0.0,0.03458520205
-0.0,0.00866429136
0.0,0.0
-0.0,0.03715028
0.0,0.0
-0.0,0.06270383826
-0.0,0.2565989532
-0.0,1.14053097272
-0.0,1.09767308248
-0.0,1.10545243474
-0.0,0.9842548249199999
-0.0,0.66561116778
-0.0,0.51903430176
-0.0,0.9503796001700001
-0.0,0.7073340010500001
-0.0,1.03943879864
-0.0,1.1669298158
-0.0,1.39053417824
-0.0,1.02243246732
-0.0,1.9583382547500001
-0.0,1.08542341182
-0.0,0.8974626665200001
-0.0,0.945973815
-0.0,0.06574624999999999
-0.0,0.015339289999999998
-0.0,0.03400654
-0.0,0.006120021999999999
-0.0,0.0279287661
-0.0,0.00526093253
-0.0,0.06734162
-0.0,0.13383278999999998
-0.0,1.7730192299999998
-0.0,3.9747150632200006
-0.0,0.77465188
-0.0,1.23218231
-0.0,1.2803353210000001
-0.0,2.5729373
-0.0,1.9653003
-0.0,1.21674546
-0.0,3.9932499999999997
-0.0,1.0918746000000001
-0.0,1.38295661376
-0.0,1.06024916257
-0.0,0.7551679464
-0.0,0.9682452
-0.0,0.96865492
-0.0,2.1350592
-0.0,0.278694
-0.0,0.03985
0.0,0.0
-0.0,0.03676
0.0,0.0
-0.0,0.00063223
-0.0,0.1104846
-0.0,0.10730423630000001
-0.0,2.3743368489599996
-0.0,1.467478341
-0.0,3.1022942400000004
-0.0,1.11962498875
-0.0,0.88723862232
-0.0,1.8854664450599998
-0.0,0.93454803
-0.0,2.1920177442799997
-0.0,1.07098273414
-0.0,1.0881
-0.0,1.24246006
-0.0,2.1619251948
-0.0,0.6622813505999999
-0.0,1.0760308705400001
-0.0,1.00460455
-0.0,0.6492206
-0.0,0.08790512
-0.0,0.0008260000000000001
-0.0,0.04178485
-0.0,0.00108054
-0.0,0.03332
-0.0,0.006730100000000001
-0.0,0.08170480000000001
-0.0,0.10439730000000001
-0.0,0.9826674700000001
-0.0,2.2706102799999996
-0.0,1.0382151124799999
-0.0,1.3841571003
-0.0,1.02609989444
-0.0,2.61495006
-0.0,1.41716663
-0.0,1.05915
-0.0,1.7877832000000002
-0.0,1.22630253603
-0.0,1.62283252208
-0.0,1.86971749193
-0.0,1.7795482720000002
-0.0,0.763125484
-0.0,1.17876949424
-0.0,1.3309773329999999
-0.0,0.06748215
-0.0,0.00845055
-0.0,0.03385549
-0.0,0.00797381936
-0.0,0.00030048000000000005
-0.0,0.03845
-0.0,0.06996183957
-0.0,0.094
-0.0,2.10060094174
-0.0,1.81783921709
-0.0,1.59454019488
-0.0,1.25117476
-0.0,0.36990896659000005
-0.0,0.74143876734
-0.0,2.844173068
-0.0,2.49525105973
-0.0,1.7123880844200001
-0.0,2.91230632815
-0.0,0.9725852273000001
-0.0,1.8695601066
-0.0,0.70633644624
-0.0,1.4021734272000002
-0.0,0.98329265984
-0.0,1.35388831487
-0.0,0.1763025
-0.0,0.037152
-0.0,0.006873720000000001
0.0,0.0
-0.0,0.03998
-0.0,0.10847369
-0.0,0.31208442999999997
-0.0,0.3889703976
-0.0,1.1792067000000002
-0.0,1.22358383595
-0.0,1.108835
-0.0,1.84940557011
-0.0,1.1237932395899999
-0.0,1.28109524648
-0.0,0.88930408086
-0.0,1.1285215339899999
-0.0,0.5987131499999999
-0.0,1.176298
-0.0,1.09690515
-0.0,1.2591642
-0.0,0.62746611
-0.0,1.1792158
-0.0,0.92456059
-0.0,1.16571637
-0.0,0.11362923
-0.0,0.0048720000000000005
-0.0,0.03372340524
-0.0,0.006551410000000001
-0.0,0.03197054
-0.0,0.007556
-0.0,0.1181154
-0.0,0.25443985
-0.0,1.0330495999999998
-0.0,0.9926
-0.0,1.5882
-0.0,0.822904
-0.0,0.52656624695
-0.0,1.27525134
-0.0,1.1050463000000001
-0.0,0.8228838800000001
-0.0,0.99871236398
-0.0,1.02072183675
-0.0,1.3950717474
-0.0,1.3170053161
-0.0,1.4261893911
-0.0,1.45046166042
-0.0,0.9111070211400001
-0.0,0.77022766253
-0.0,0.08416
0.0,0.0
-0.0,0.03453474724
-0.0,0.00630401453
0.0,0.0
-0.0,0.03658586
-0.0,0.08862758709
-0.0,0.13643910150000002
-0.0,3.5834795234000003
-0.0,1.2246644007799998
-0.0,0.6647813388
-0.0,1.2702362969999998
-0.0,0.7259690621600001
-0.0,0.85791670386
-0.0,0.9188931754
-0.0,0.8881898355
-0.0,0.9319086574800001
-0.0,1.42947847827
-0.0,0.78948361308
-0.0,1.4238986187600002
-0.0,1.38653357772
-0.0,1.15244289892
-0.0,1.421647117
-0.0,0.8987485577
-0.0,0.0427734175
-0.0,0.038454
-0.0,0.00615562
-0.0,0.0009797200000000001
-0.0,0.0349082
0.0,0.0
-0.0,0.0665133
-0.0,0.15074105
-0.0,2.01254112
-0.0,3.300414
-0.0,1.3822050000000001
-0.0,1.51535
-0.0,0.94230586
-0.0,0.8783217
-0.0,0.6486507
-0.0,1.20142033
-0.0,3.1853000000000002
-0.0,1.4440163016499998
-0.0,1.5202633438000002
-0.0,1.0341385089000001
-0.0,1.9207594147200002
-0.0,0.7368635188199999
-0.0,1.33223435572
-0.0,1.7596867568
-0.0,0.035
-0.0,0.03585411
-0.0,0.006245800000000001
-0.0,0.029112500000000003
-0.0,0.0057902000000000006
-0.0,0.028934
-0.0,0.10987200000000001
-0.0,0.0677358
-0.0,2.957787
-0.0,1.6746642
-0.0,0.86692824
-0.0,1.5837104951999998
-0.0,1.426556664
-0.0,0.76898515136
-0.0,0.85378756212
-0.0,0.83724832736
-0.0,2.0167810641
-0.0,0.98497885427
-0.0,1.13367349228
-0.0,2.4348489630000003
-0.0,1.1707028533600001
-0.0,0.7288302726
-0.0,0.94210282686
-0.0,2.1647713802
-0.0,0.17241039
-0.0,0.005961900000000001
0.0,0.0
-0.0,0.0310041
0.0,0.0
-0.0,0.06777
-0.0,0.168168
-0.0,0.22968660000000002
-0.0,2.42905
-0.0,1.3496856000000002
-0.0,2.95655
-0.0,0.9745199999999999
-0.0,1.47874873356
-0.0,0.8666844996599999
-0.0,0.78690809964
-0.0,2.6002548
-0.0,2.1483209
-0.0,0.8410559700000001
-0.0,0.7293621066
-0.0,1.9883301307799999
-0.0,2.23570074131
-0.0,0.7357034053200001
-0.0,1.2096207880999998
-0.0,0.88025955
-0.0,0.03550465
-0.0,0.03469302
-0.0,0.006487950000000001
-0.0,0.029179989999999996
-0.0,0.00565796
0.0,0.0
-0.0,0.10945368
-0.0,0.46127355
-0.0,0.4655
-0.0,3.9717626000000004
-0.0,1.51657411
-0.0,1.30578488
-0.0,1.08444552
-0.0,0.66526418
-0.0,0.7020175
-0.0,0.6843132
-0.0,0.90381276846
-0.0,0.43304903048000004
-0.0,1.2423766445100002
-0.0,0.95980134375
-0.0,0.97450713799
-0.0,1.33223055489
-0.0,0.75066172012
-0.0,0.5367622437
-0.0,0.06128359281
-0.0,0.00027048
-0.0,0.030820999999999998
-0.0,0.0056212200000000006
-0.0,0.0006378
-0.0,0.0329
0.0,0.0
-0.0,0.48880369999999995
-0.0,1.47737769102
-0.0,1.63292715888
-0.0,1.6416914382300003
-0.0,1.02275366328
-0.0,1.81691408
-0.0,1.0814148799999999
-0.0,1.49932841
-0.0,0.41532012
-0.0,1.58855798044
-0.0,2.27269490421
-0.0,0.9247765838500001
-0.0,0.8681331048600001
-0.0,1.47947509053
-0.0,1.00495721508
-0.0,0.9186431601599999
-0.0,0.5216051625
-0.0,0.08468586525
-0.0,0.01205125
-0.0,0.03978171288
0.0,0.0
-0.0,0.03027278604
-0.0,0.26258100185
-0.0,0.669857382
-0.0,0.8138798015
-0.0,0.82888468976
-0.0,1.05535467044
-0.0,0.62002632096
-0.0,0.9650389
-0.0,1.401933
-0.0,0.75614594
-0.0,0.56827926
-0.0,0.54008198
-0.0,1.41886683
-0.0,0.6643623860400001
-0.0,1.25222813
-0.0,0.6837048126
-0.0,0.96093282012
-0.0,1.25181276627
-0.0,0.66347213925
-0.0,0.91577764868
-0.0,0.09952200000000001
-0.0,0.03397408
-0.0,0.0056637
0.0,0.0
-0.0,0.02876
0.0,0.0
-0.0,0.052735409999999996
-0.0,0.07043363999999999
-0.0,0.9298800000000002
-0.0,0.9529947483200001
-0.0,1.1773195148
-0.0,1.81684307012
-0.0,0.59449048056
-0.0,0.7768206149000001
-0.0,0.68016863195
-0.0,0.9409146377400001
-0.0,0.63371731986
-0.0,0.72768625
-0.0,1.17989433
-0.0,0.5297090902499999
-0.0,1.35453379212
-0.0,0.41139526736
-0.0,0.73481479086
-0.0,1.6769175383400001
-0.0,0.30671595
-0.0,0.00100764
-0.0,0.00014700000000000002
-0.0,0.02
0.0,0.0
-0.0,0.13088
-0.0,0.24180937000000002
-0.0,0.33978284999999997
-0.0,1.05238275
-0.0,0.7680064
-0.0,0.7822822500000001
-0.0,1.8198823
-0.0,0.6360653000000001
-0.0,1.0401104700000001
-0.0,1.46008125
-0.0,0.7673068
-0.0,1.5497580000000002
-0.0,0.80773392
-0.0,0.9396018
-0.0,1.04273692055
-0.0,0.7134577933999999
-0.0,1.46000737256
-0.0,0.7598189710799998
-0.0,0.39705050000000003
-0.0,0.044408
0.0,0.0
-0.0,0.035
0.0,0.0
0.0,0.0
-0.0,0.029928
-0.0,0.016384
-0.0,0.020358539999999998
-0.0,1.67248176
-0.0,0.67059832
-0.0,0.81696905
-0.0,0.73619530295
-0.0,0.761752641
-0.0,1.3654162634
-0.0,0.46981663868
-0.0,0.9031856406
-0.0,0.64484851914
-0.0,0.46368230000000005
-0.0,0.7374444
-0.0,0.7772164
-0.0,0.78665594
-0.0,0.537416
-0.0,0.43833303999999995
-0.0,0.7628169
-0.0,0.08461793408000001
-0.0,0.0341806
-0.0,0.009
-0.0,0.0009770084
-0.0,0.02363
0.0,0.0
-0.0,0.06297
-0.0,0.08021412
-0.0,2.9407417199999997
-0.0,0.9620231999999999
-0.0,2.1304789
-0.0,0.42064506158
-0.0,0.81195615424
-0.0,0.9761819741900001
-0.0,0.41518531239999995
-0.0,1.00283264123
-0.0,0.75828105
-0.0,0.33202176
-0.0,0.64433408
-0.0,1.70741431
-0.0,0.74268416
-0.0,1.108125
-0.0,0.8396640000000001
-0.0,0.29154198000000003
-0.0,0.029320199999999998
-0.0,0.030135219999999997
-0.0,0.0006060624199999999
-0.0,0.0009346184
-0.0,0.02153071
-0.0,0.00191567376
-0.0,0.029493
-0.0,0.0956857
-0.0,1.1971623999999998
-0.0,0.988176
-0.0,0.48669679387
-0.0,1.05112699866
-0.0,0.762016456
-0.0,0.9702611054999999
-0.0,0.43001128907999997
-0.0,0.4585303379800001
-0.0,0.5822589455799999
-0.0,0.980766
-0.0,0.65442
-0.0,1.38629463072
-0.0,0.94944463332
-0.0,0.5911197602899999
-0.0,0.67208666085
-0.0,0.63985302
-0.0,0.0794336
-0.0,0.02064842
-0.0,0.03907367
-0.0,0.06402755
-0.0,0.011718270000000001
-0.0,0.012485200000000002
-0.0,0.13883707
-0.0,0.055536
-0.0,2.99027274
-0.0,0.47963625
-0.0,2.783595
-0.0,0.9078299999999999
-0.0,0.9435415100000001
-0.0,1.05236496
-0.0,0.60607885
-0.0,0.9168180000000001
-0.0,1.43471686003
-0.0,0.9158707499400001
-0.0,1.8932567091199999
-0.0,1.32732732104
-0.0,0.89359625936
-0.0,0.7105895156500001
-0.0,0.4976273489
-0.0,0.29253634659000005
-0.0,0.034705626669999996
-0.0,0.0450122281
-0.0,0.001472742
-0.0,0.030090150790000002
-0.0,0.00599834942
0.0,0.0
-0.0,0.10920329818999999
-0.0,0.11429670000000001
-0.0,1.52194241322
-0.0,0.86609910314
-0.0,1.0396017635
-0.0,0.21883554
-0.0,1.5729479999999998
-0.0,0.8291406200000001
-0.0,0.26608528
-0.0,0.44158400263
-0.0,0.44350328037000003
-0.0,0.56007350157
-0.0,1.074500738
-0.0,3.9264800804999997
-0.0,1.76527024219
-0.0,0.5726029934900001
-0.0,2.94142613195
-0.0,0.18648989104
-0.0,0.058287053129999995
-0.0,0.02458896609
-0.0,0.0009426550499999999
-0.0,0.028517638379999998
-0.0,0.0052466256400000005
-0.0,0.00581673598
-0.0,0.038409336
-0.0,0.1225508559
-0.0,0.033514677
-0.0,1.4221530724799998
-0.0,2.40503002592
-0.0,0.54146048418
-0.0,0.45696704
-0.0,0.937332
-0.0,0.1833755
-0.0,0.7259375
-0.0,0.33814723071
-0.0,1.96452595
-0.0,1.4504352595199999
-0.0,1.1563558196200001
-0.0,0.44265240747
-0.0,0.63757288864
-0.0,0.44146812279
-0.0,0.43489582241999997
-0.0,0.03173465
-0.0,0.026312070000000003
-0.0,0.005068
-0.0,0.00035700000000000006
-0.0,0.01716687
-0.0,0.023935170000000002
0.0,0.0
-0.0,0.5974417000000001
-0.0,2.0947725000000004
-0.0,1.26505296
-0.0,0.6936970237500001
-0.0,0.70916782356
-0.0,0.55716234345
-0.0,0.59799836448
-0.0,0.40706386352999996
-0.0,1.6417268793600002
-0.0,1.4823572764
-0.0,0.5952005971200001
-0.0,0.2193576
-0.0,1.36604786192
-0.0,1.15523794617
-0.0,0.9325617444000001
-0.0,0.52876824
-0.0,0.9370329499999999
-0.0,0.10495199000000001
-0.0,0.02945
-0.0,0.026907999999999998
-0.0,0.0034251700000000004
0.0,0.0
-0.0,0.02403
-0.0,0.07654269999999999
-0.0,0.14076
-0.0,1.02743256
-0.0,1.54302616
-0.0,0.677332788
-0.0,0.67537234143
-0.0,0.75460291298
-0.0,1.23571267985
-0.0,0.46526966459999997
-0.0,0.50023628207
-0.0,0.75512823972
-0.0,0.3547549
-0.0,0.47192184000000004
-0.0,1.0264550399999999
-0.0,0.84565746396
-0.0,0.8261111578200001
-0.0,0.6934366745
-0.0,1.2260969499999999
-0.0,0.12573
-0.0,0.048396299999999996
-0.0,0.00194103
-0.0,0.02530654
-0.0,0.00511187
-0.0,0.0005508
-0.0,0.07220304000000001
-0.0,0.038925
-0.0,3.02745
-0.0,1.29277672
-0.0,0.74861402
-0.0,1.4005291500000001
-0.0,0.64974568423
-0.0,0.75379931597
-0.0,0.6980473072000001
-0.0,1.3854012246000003
-0.0,1.2917776
-0.0,1.01840354
-0.0,0.86625
-0.0,1.58820487
-0.0,1.10968955106
-0.0,2.30868542196
-0.0,1.14610874
-0.0,0.44173747
-0.0,0.05311849999999999
-0.0,0.00168390193
-0.0,0.07837479289999999
-0.0,0.000246029
-0.0,0.03475333
0.0,0.0
-0.0,0.09655304008000001
-0.0,0.12945600000000002
-0.0,3.8386176949000004
-0.0,1.13367342781
-0.0,1.0123690446
-0.0,0.54332012
-0.0,1.6421065799999999
-0.0,0.6776599594399999
-0.0,0.41019911581999996
-0.0,0.44141243941
-0.0,0.8495999999999999
-0.0,0.461736
-0.0,1.2525846388000001
-0.0,1.2217592912
-0.0,1.27916220559
-0.0,0.8492504439899999
-0.0,0.9822475869000001
-0.0,0.50726004544
-0.0,0.09669670464
-0.0,0.013704000000000001
-0.0,0.02499
-0.0,0.012663544039999999
-0.0,0.020849365249999998
-0.0,0.004375400000000001
-0.0,0.054344199999999995
-0.0,0.2304
-0.0,2.43239892
-0.0,3.1215775884299997
-0.0,4.750795
-0.0,1.1182916576
-0.0,0.8152580340000001
-0.0,0.6190746541
-0.0,1.03488712745
-0.0,1.2021220263999999
-0.0,0.35921498505000005
-0.0,0.69882391928
-0.0,0.5080476
-0.0,1.12507536
-0.0,1.7060819999999999
-0.0,0.85388568
-0.0,0.74895106
-0.0,0.7990311999999999
-0.0,0.11400675000000002
-0.0,0.05266716
-0.0,0.00119805
-0.0,0.03361
-0.0,0.026081229999999997
-0.0,0.0326655
-0.0,0.073346
-0.0,0.16787270999999998
-0.0,1.5828045
-0.0,0.81464
-0.0,0.9240966
-0.0,1.5326573856
-0.0,0.59358115686
-0.0,0.40241838076
-0.0,0.6408199696800001
-0.0,0.442368
-0.0,0.5958447
-0.0,2.6796408
-0.0,0.8494562549
-0.0,0.87726184435
-0.0,0.54898548852
-0.0,1.9392627226
-0.0,0.9627798231
-0.0,1.03442129856
-0.0,0.06016344608
-0.0,0.0059512835000000005
0.0,0.0
-0.0,0.03246
-0.0,0.0001148
-0.0,0.043507
-0.0,0.1144326573
-0.0,0.10845598122
-0.0,1.2036386449999998
-0.0,1.72074371115
-0.0,1.2595236156
-0.0,0.5215854
-0.0,0.38162999999999997
-0.0,0.28392320000000004
-0.0,0.806832
-0.0,0.49348195000000006
-0.0,1.00882684
-0.0,0.19875747675
-0.0,1.1849976112799998
-0.0,0.8204598750000001
-0.0,0.77578908
-0.0,1.7167455305000003
-0.0,0.86160801799
-0.0,0.52371619784
-0.0,0.06698486403
-0.0,0.042622471679999996
-0.0,0.0111228
-0.0,0.038016
-0.0,0.0089
-0.0,0.0353338
-0.0,0.03165972632
-0.0,0.06728838000000001
-0.0,1.4795253899999998
-0.0,0.9900919999999999
-0.0,0.55597968
-0.0,1.6776261200000002
-0.0,0.82205172
-0.0,1.8115269299999999
-0.0,0.755664
-0.0,0.39246089999999995
-0.0,0.59709144
-0.0,0.264563
-0.0,0.37026270186
-0.0,0.63272193376
-0.0,2.54303838404
-0.0,0.7291251744
-0.0,0.82005650466
-0.0,0.67782253
-0.0,0.06750776
