demand_electricity,pv,heat_pump,battery,import,export_pv
-0.0,0.0,-0.0,0.0,0.6514496564987776,0.0
-0.0,0.0,-0.0,0.0,2.7968315711367424,0.0
-0.0,0.0,-0.0,0.0,2.6142876937125727,0.0
-0.0,0.0,-0.0,0.0,2.433560351073295,0.0
-0.0,0.0,-0.0,-5.735513017607043,-0.0,0.0
-0.0,0.0,-0.0,-11.538852514493302,-0.0,0.0
-0.0,0.0,-0.0,-8.761419525007067,-0.0,0.0
-0.0,0.0,-0.0,4.794715407682189,-0.0,0.0
-0.0,0.0,-0.0,-1.0819308268661203,-0.0,0.0
-0.0,0.0,-0.0,1.1433644412917385,-0.0,0.0
-0.0,0.0,-0.0,1.1589229011365099,-0.0,0.0
-0.0,0.0,-0.0,11.977963327471551,-0.0,0.0
-0.0,0.0,-0.0,2.8903837884365764,2.619523937886774,0.0
-0.0,0.0,-0.0,0.0,3.578050000004441,0.0
-0.0,0.0,-0.0,0.0,4.260407499995417,0.0
-0.0,0.0,-0.0,0.0,2.1142799999978164,0.0
-0.0,0.0,-0.0,0.0,2.0457900000032536,0.0
-0.0,0.0,-0.0,0.0,1.5681599999953324,0.0
-0.0,0.0,-0.0,0.0,0.8974999999991269,0.0
-0.0,0.0,-0.0,0.0,0.667680000005057,0.0
-0.0,0.0,-0.0,0.0,0.5318399999965914,0.0
-0.0,0.0,-0.0,0.0,0.5075400000033551,0.0
-0.0,0.0,-0.0,0.0,0.44109999999942373,0.0
-0.0,0.0,-0.0,0.0,0.5217599999997765,0.0
-0.0,0.0,-0.0,0.0,0.7570293847985774,0.0
-0.0,0.0,-0.0,0.0,4.859274670599512,0.0
-0.0,0.0,-0.0,0.0,0.8552349378770606,0.0
-0.0,0.0,-0.0,0.0,1.891873222211876,0.0
-0.0,0.0,-0.0,-11.44883468080965,-0.0,0.0
-0.0,0.0,-0.0,-5.472526089752358,-0.0,0.0
-0.0,0.0,-0.0,2.2027941052153466,-0.0,0.0
-0.0,0.0,-0.0,0.2679322074082384,-0.0,0.0
-0.0,0.0,-0.0,11.235575911531644,0.3078348966683115,0.0
-0.0,0.0,-0.0,0.0,1.0964811884422003,0.0
-0.0,0.0,-0.0,0.0,1.9549420595234412,0.0
-0.0,0.0,-0.0,0.0,1.5133500000008644,0.0
-0.0,0.0,-0.0,0.0,1.909910000000018,0.0
-0.0,0.0,-0.0,0.0,3.8162450000010293,0.0
-0.0,0.0,-0.0,0.0,4.457662499998836,0.0
-0.0,0.0,-0.0,0.0,2.265899999999092,0.0
-0.0,0.0,-0.0,0.0,1.9409400000001396,0.0
-0.0,0.0,-0.0,0.0,1.4269199999995181,0.0
-0.0,0.0,-0.0,0.0,0.9062000000005356,0.0
-0.0,0.0,-0.0,0.0,0.5788199999986682,0.0
-0.0,0.0,-0.0,0.0,0.46305000000189467,0.0
-0.0,0.0,-0.0,0.0,0.45359999999920547,0.0
-0.0,0.0,-0.0,0.0,0.4531799999991199,0.0
-0.0,0.0,-0.0,0.0,0.5727000000028784,0.0
-0.0,0.0,-0.0,0.0,0.6531199999968521,0.0
-0.0,0.0,-0.0,0.0,3.497110645977397,0.0
-0.0,0.0,-0.0,0.0,2.175652026210339,0.0
-0.0,0.0,-0.0,0.0,2.623051888653584,0.0
-0.0,0.0,-0.0,0.0,0.9535329065604481,0.0
-0.0,0.0,-0.0,0.0,0.17758329031137945,0.0
-0.0,0.0,-0.0,0.0,0.51795365969905,0.0
-0.0,0.0,-0.0,-11.85614148662572,-0.0,0.0
-0.0,0.0,-0.0,-8.534166693896529,-0.0,0.0
-0.0,0.0,-0.0,6.044866472393427,-0.0,0.0
-0.0,0.0,-0.0,10.471283153829596,0.2831774262786874,0.0
-0.0,0.0,-0.0,0.0,1.4263945374996945,0.0
-0.0,0.0,-0.0,0.0,2.6449500000012875,0.0
-0.0,0.0,-0.0,0.0,3.063270000000557,0.0
-0.0,0.0,-0.0,0.0,6.002490000001513,0.0
-0.0,0.0,-0.0,0.0,3.121259999998058,0.0
-0.0,0.0,-0.0,0.0,2.524860000001774,0.0
-0.0,0.0,-0.0,0.0,1.374480000000549,0.0
-0.0,0.0,-0.0,0.0,1.1049599999981001,0.0
-0.0,0.0,-0.0,0.0,0.6207700000001205,0.0
-0.0,0.0,-0.0,0.0,0.5515399999985675,0.0
-0.0,0.0,-0.0,0.0,0.4747200000013254,0.0
-0.0,0.0,-0.0,0.0,0.473224999998929,0.0
-0.0,0.0,-0.0,0.0,0.49576500000352103,0.0
-0.0,0.0,-0.0,0.0,0.556290230096759,0.0
-0.0,0.0,-0.0,0.0,2.8745832612003914,0.0
-0.0,0.0,-0.0,0.0,2.1450616938771305,0.0
-0.0,0.0,-0.0,0.0,3.630221754573079,0.0
-0.0,0.0,-0.0,0.0,0.5865172563257367,0.0
-0.0,0.0,-0.0,-8.182782787800244,-0.0,0.0
-0.0,0.0,-0.0,0.31302578245754725,-0.0,0.0
-0.0,0.0,-0.0,2.4579098523816945,-0.0,0.0
-0.0,0.0,-0.0,0.9684734374475211,-0.0,0.0
-0.0,0.0,-0.0,2.8886449858314345,1.6273216938312391,0.0
-0.0,0.0,-0.0,0.0,0.4901399880386915,0.0
-0.0,0.0,-0.0,0.0,1.9449557968755675,0.0
-0.0,0.0,-0.0,0.0,2.872959999998566,0.0
-0.0,0.0,-0.0,0.0,3.8889374999965565,0.0
-0.0,0.0,-0.0,0.0,4.117492500008606,0.0
-0.0,0.0,-0.0,0.0,3.118159999996014,0.0
-0.0,0.0,-0.0,0.0,1.8384999999998397,0.0
-0.0,0.0,-0.0,0.0,1.4164999999993597,0.0
-0.0,0.0,-0.0,0.0,1.2792000000004191,0.0
-0.0,0.0,-0.0,0.0,0.859279999999344,0.0
-0.0,0.0,-0.0,0.0,0.48730000000083235,0.0
-0.0,0.0,-0.0,0.0,0.47025000000096046,0.0
-0.0,0.0,-0.0,0.0,0.4566099999997823,0.0
-0.0,0.0,-0.0,0.0,0.45099999999903956,0.0
-0.0,0.0,-0.0,0.0,0.42582907482564036,0.0
-0.0,0.0,-0.0,0.0,2.2842051006492317,0.0
-0.0,0.0,-0.0,0.0,1.6463815651504274,0.0
-0.0,0.0,-0.0,0.0,2.25683414013607,0.0
-0.0,0.0,-0.0,-10.595858584324214,-0.0,0.0
-0.0,0.0,-0.0,1.498175458781036,-0.0,0.0
-0.0,0.0,-0.0,7.0844699945215766,0.4147472968407813,0.0
-0.0,0.0,-0.0,0.0,0.6179385130010133,0.0
-0.0,0.0,-0.0,0.0,0.49742570735938174,0.0
-0.0,0.0,-0.0,0.0,0.19568536596297553,0.0
-0.0,0.0,-0.0,0.0,0.5530774955997311,0.0
-0.0,0.0,-0.0,0.0,2.021177671150174,0.0
-0.0,0.0,-0.0,0.0,3.5124975000006136,0.0
-0.0,0.0,-0.0,0.0,2.143390000000945,0.0
-0.0,0.0,-0.0,0.0,2.792192499998548,0.0
-0.0,0.0,-0.0,0.0,2.748870000001116,0.0
-0.0,0.0,-0.0,0.0,2.5793124999993164,0.0
-0.0,0.0,-0.0,0.0,1.5302399999991758,0.0
-0.0,0.0,-0.0,0.0,0.9834799999995448,0.0
-0.0,0.0,-0.0,0.0,0.7442600000019592,0.0
-0.0,0.0,-0.0,0.0,0.48467999999942546,0.0
-0.0,0.0,-0.0,0.0,0.5543999999994412,0.0
-0.0,0.0,-0.0,0.0,0.4056500000003871,0.0
-0.0,0.0,-0.0,0.0,0.564190000000308,0.0
-0.0,0.0,-0.0,0.0,0.4574377960751665,0.0
-0.0,0.0,-0.0,0.0,2.5738031486611157,0.0
-0.0,0.0,-0.0,0.0,2.0192132467494464,0.0
-0.0,0.0,-0.0,0.0,4.094133218125451,0.0
-0.0,0.0,-0.0,0.0,1.377148752102049,0.0
-0.0,0.0,-0.0,0.0,0.6299779100991167,0.0
-0.0,0.0,-0.0,0.0,1.1608615116015282,0.0
-0.0,0.0,-0.0,0.0,1.1013707336615466,0.0
-0.0,0.0,-0.0,0.0,0.8744263437216581,0.0
-0.0,0.0,-0.0,-0.8851726705799359,-0.0,0.0
-0.0,0.0,-0.0,0.7169898631697481,1.2173818585864982,0.0
-0.0,0.0,-0.0,0.0,2.444509367323602,0.0
-0.0,0.0,-0.0,0.0,2.2261099999990255,0.0
-0.0,0.0,-0.0,0.0,2.7964999999995053,0.0
-0.0,0.0,-0.0,0.0,3.6111525000035782,0.0
-0.0,0.0,-0.0,0.0,2.1780199999982144,0.0
-0.0,0.0,-0.0,0.0,1.9433399999983374,0.0
-0.0,0.0,-0.0,0.0,1.3800000000016734,0.0
-0.0,0.0,-0.0,0.0,0.9499599999998464,0.0
-0.0,0.0,-0.0,0.0,0.7540499999995518,0.0
-0.0,0.0,-0.0,0.0,0.6244350000015402,0.0
-0.0,0.0,-0.0,0.0,0.4798499999961495,0.0
-0.0,0.0,-0.0,0.0,0.48678000000443716,0.0
-0.0,0.0,-0.0,0.0,0.5433999999970547,0.0
-0.0,0.0,-0.0,0.0,0.40982719499918285,0.0
-0.0,0.0,-0.0,0.0,2.8007814271040012,0.0
-0.0,0.0,-0.0,0.0,2.1263897126498046,0.0
-0.0,0.0,-0.0,0.0,1.654785099596661,0.0
-0.0,0.0,-0.0,-16.141895606835863,-0.0,0.0
-0.0,0.0,-0.0,-13.531972050255058,-0.0,0.0
-0.0,0.0,-0.0,-3.459465676242406,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,2.4883314415827873,-0.0,0.0
-0.0,0.0,-0.0,6.773960413649134,-0.0,0.0
-0.0,0.0,-0.0,12.838377035156098,-0.0,0.0
-0.0,0.0,-0.0,4.737331109611982,1.5118202662499303,0.0
-0.0,0.0,-0.0,0.0,3.466400000000794,0.0
-0.0,0.0,-0.0,0.0,6.106094999998362,0.0
-0.0,0.0,-0.0,0.0,1.8262400000012713,0.0
-0.0,0.0,-0.0,0.0,1.9963799999997205,0.0
-0.0,0.0,-0.0,0.0,1.132749999998996,0.0
-0.0,0.0,-0.0,0.0,0.8522800000007557,0.0
-0.0,0.0,-0.0,0.0,0.589050000001589,0.0
-0.0,0.0,-0.0,0.0,0.43859999999840515,0.0
-0.0,0.0,-0.0,0.0,0.3876000000003842,0.0
-0.0,0.0,-0.0,0.0,0.4279999999984284,0.0
-0.0,0.0,-0.0,0.0,0.522790000000241,0.0
-0.0,0.0,-0.0,0.0,0.4770868676644488,0.0
-0.0,0.0,-0.0,0.0,3.1452207940490546,0.0
-0.0,0.0,-0.0,0.0,2.713408361325912,0.0
-0.0,0.0,-0.0,0.0,2.6310355091988824,0.0
-0.0,0.0,-0.0,-18.02309992910888,-0.0,0.0
-0.0,0.0,-0.0,-10.65351765240322,-0.0,0.0
-0.0,0.0,-0.0,-4.4567157518212275,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,3.015849643176878,-0.0,0.0
-0.0,0.0,-0.0,10.891582515255928,-0.0,0.0
-0.0,0.0,-0.0,12.930567841567196,0.6768263704786439,0.0
-0.0,0.0,-0.0,0.0,5.305522499993409,0.0
-0.0,0.0,-0.0,0.0,4.557387499999062,0.0
-0.0,0.0,-0.0,0.0,2.826360000002169,0.0
-0.0,0.0,-0.0,0.0,1.6888799999991897,0.0
-0.0,0.0,-0.0,0.0,1.1910800000009476,0.0
-0.0,0.0,-0.0,0.0,0.790240000000922,0.0
-0.0,0.0,-0.0,0.0,0.5703600000000734,0.0
-0.0,0.0,-0.0,0.0,0.5438999999962106,0.0
-0.0,0.0,-0.0,0.0,0.5294100000016624,0.0
-0.0,0.0,-0.0,0.0,0.43302000000112456,0.0
-0.0,0.0,-0.0,0.0,0.5260199999991164,0.0
-0.0,0.0,-0.0,0.0,0.5235067589535205,0.0
-0.0,0.0,-0.0,0.0,2.4799754204848297,0.0
-0.0,0.0,-0.0,0.0,1.841356674498468,0.0
-0.0,0.0,-0.0,-5.166122847375369,-0.0,0.0
-0.0,0.0,-0.0,-13.194890282075574,-0.0,0.0
-0.0,0.0,-0.0,-13.73918699957095,-0.0,0.0
-0.0,0.0,-0.0,-1.0331332043114374,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.7229147792535089,-0.0,0.0
-0.0,0.0,-0.0,-0.8924873817944554,0.0,0.0
-0.0,0.0,-0.0,1.8618837206183096,-0.0,0.0
-0.0,0.0,-0.0,8.589736319845851,-0.0,0.0
-0.0,0.0,-0.0,13.99676249998041,-0.0,0.0
-0.0,0.0,-0.0,2.389617459555429,3.212752131438836,0.0
-0.0,0.0,-0.0,0.0,4.91264999999972,0.0
-0.0,0.0,-0.0,0.0,2.238404999999425,0.0
-0.0,0.0,-0.0,0.0,1.68,0.0
-0.0,0.0,-0.0,0.0,1.2868500000002678,0.0
-0.0,0.0,-0.0,0.0,1.1320399999998336,0.0
-0.0,0.0,-0.0,0.0,0.877240000000893,0.0
-0.0,0.0,-0.0,0.0,0.5582499999982247,0.0
-0.0,0.0,-0.0,0.0,0.58100000000195,0.0
-0.0,0.0,-0.0,0.0,0.5349999999980355,0.0
-0.0,0.0,-0.0,0.0,0.6242599999994854,0.0
-0.0,0.0,-0.0,0.0,0.5289298848516781,0.0
-0.0,0.0,-0.0,0.0,2.855001876374501,0.0
-0.0,0.0,-0.0,0.0,2.0128873087148818,0.0
-0.0,0.0,-0.0,-9.232372629211799,-0.0,0.0
-0.0,0.0,-0.0,-14.913840736137889,-0.0,0.0
-0.0,0.0,-0.0,-8.987119967983643,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,3.7586690062080366,-0.0,0.0
-0.0,0.0,-0.0,18.24163870922287,-0.0,0.0
-0.0,0.0,-0.0,4.837692284569095,1.11387677937142,0.0
-0.0,0.0,-0.0,-0.07296556487485187,-0.0,0.0
-0.0,0.0,-0.0,0.05910210754863002,2.1250532622684117,0.0
-0.0,0.0,-0.0,0.0,2.327999999998428,0.0
-0.0,0.0,-0.0,0.0,3.136000000002241,0.0
-0.0,0.0,-0.0,0.0,4.9159499999993015,0.0
-0.0,0.0,-0.0,0.0,2.081239999999234,0.0
-0.0,0.0,-0.0,0.0,2.076097500000283,0.0
-0.0,0.0,-0.0,0.0,1.8252000000005502,0.0
-0.0,0.0,-0.0,0.0,1.3189499999985856,0.0
-0.0,0.0,-0.0,0.0,0.7429999999985739,0.0
-0.0,0.0,-0.0,0.0,0.5542500000028667,0.0
-0.0,0.0,-0.0,0.0,0.567599999999511,0.0
-0.0,0.0,-0.0,0.0,0.4564799999987008,0.0
-0.0,0.0,-0.0,0.0,0.5570400000008522,0.0
-0.0,0.0,-0.0,0.0,0.41797181850180215,0.0
-0.0,0.0,-0.0,0.0,1.4001624500351708,0.0
-0.0,0.0,-0.0,0.0,0.6423236825982538,0.0
-0.0,0.0,-0.0,-12.131699757003028,-0.0,0.0
-0.0,0.0,-0.0,-9.672160297600785,-0.0,0.0
-0.0,0.0,-0.0,-11.329473278729516,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,2.567447605125864,-0.0,0.0
-0.0,0.0,-0.0,11.822512050884692,-0.0,0.0
-0.0,0.0,-0.0,12.448040343989444,1.213445896974727,0.0
-0.0,0.0,-0.0,0.0,3.3274599999984638,0.0
-0.0,0.0,-0.0,0.0,2.4578100000046836,0.0
-0.0,0.0,-0.0,0.0,2.161739999998519,0.0
-0.0,0.0,-0.0,0.0,1.4313600000017321,0.0
-0.0,0.0,-0.0,0.0,1.5724799999973038,0.0
-0.0,0.0,-0.0,0.0,1.2717600000015226,0.0
-0.0,0.0,-0.0,0.0,0.7739600000008068,0.0
-0.0,0.0,-0.0,0.0,0.5472599999999511,0.0
-0.0,0.0,-0.0,0.0,0.5388599999982397,0.0
-0.0,0.0,-0.0,0.0,0.5186999999987165,0.0
-0.0,0.0,-0.0,0.0,0.4428900000023714,0.0
-0.0,0.0,-0.0,0.0,0.38080613891213333,0.0
-0.0,0.0,-0.0,0.0,0.14038063777303206,0.0
-0.0,0.0,-0.0,0.0,0.0381693104623411,0.0
-0.0,0.0,-0.0,0.0,0.1686132110256236,0.0
-0.0,0.0,-0.0,-11.957492656289755,-0.0,0.0
-0.0,0.0,-0.0,-4.0879331524878015,-0.0,0.0
-0.0,0.0,-0.0,-0.5191562502553521,-0.0,0.0
-0.0,0.0,-0.0,4.007742731469294,-0.0,0.0
-0.0,0.0,-0.0,7.162575689388286,-0.0,0.0
-0.0,0.0,-0.0,-0.055200797778224064,-0.0,0.0
-0.0,0.0,-0.0,2.291705693159438,0.394540723596951,0.0
-0.0,0.0,-0.0,0.0,2.5005877641250516,0.0
-0.0,0.0,-0.0,0.0,2.742805000000424,0.0
-0.0,0.0,-0.0,0.0,3.4965300000002024,0.0
-0.0,0.0,-0.0,0.0,2.9597400000004566,0.0
-0.0,0.0,-0.0,0.0,2.122624999998152,0.0
-0.0,0.0,-0.0,0.0,2.239440000001341,0.0
-0.0,0.0,-0.0,0.0,1.3279199999968114,0.0
-0.0,0.0,-0.0,0.0,1.055670000001919,0.0
-0.0,0.0,-0.0,0.0,0.6929999999993015,0.0
-0.0,0.0,-0.0,0.0,0.45319999999919675,0.0
-0.0,0.0,-0.0,0.0,0.5120000000024447,0.0
-0.0,0.0,-0.0,0.0,0.7240200000010373,0.0
-0.0,0.0,-0.0,0.0,0.7106399999974383,0.0
-0.0,0.0,-0.0,0.0,0.9475193301733289,0.0
-0.0,0.0,-0.0,0.0,0.8620253390045023,0.0
-0.0,0.0,-0.0,0.0,1.4066481787985656,0.0
-0.0,0.0,-0.0,-6.652187123504319,-0.0,0.0
-0.0,0.0,-0.0,-2.397952354572023,-0.0,0.0
-0.0,0.0,-0.0,-6.307434807355845,-0.0,0.0
-0.0,0.0,-0.0,6.862012182797788,-0.0,0.0
-0.0,0.0,-0.0,-8.75679470394087,-0.0,0.0
-0.0,0.0,-0.0,-4.769339367753898,-0.0,0.0
-0.0,0.0,-0.0,-2.0452616748780414,-0.0,0.0
-0.0,0.0,-0.0,4.487465993523784,-0.0,0.0
-0.0,0.0,-0.0,13.702987549602476,0.036355884025273136,0.0
-0.0,0.0,-0.0,0.0,2.2489600000018255,0.0
-0.0,0.0,-0.0,0.0,3.987600000002567,0.0
-0.0,0.0,-0.0,0.0,3.1926999999984353,0.0
-0.0,0.0,-0.0,0.0,2.158779999998078,0.0
-0.0,0.0,-0.0,0.0,1.5484799999993992,0.0
-0.0,0.0,-0.0,0.0,1.0059050000003482,0.0
-0.0,0.0,-0.0,0.0,0.9826300000004994,0.0
-0.0,0.0,-0.0,0.0,0.5577599999990344,0.0
-0.0,0.0,-0.0,0.0,0.4262999999997555,0.0
-0.0,0.0,-0.0,0.0,0.4830000000021391,0.0
-0.0,0.0,-0.0,0.0,0.5103699999993841,0.0
-0.0,0.0,-0.0,0.0,0.7280000000007567,0.0
-0.0,0.0,-0.0,0.0,1.0033463069960011,0.0
-0.0,0.0,-0.0,0.0,0.9013865656012666,0.0
-0.0,0.0,-0.0,0.0,2.3421058713525427,0.0
-0.0,0.0,-0.0,-11.967899713816488,-0.0,0.0
-0.0,0.0,-0.0,-15.806270609599775,-0.0,0.0
-0.0,0.0,-0.0,-5.359163009917069,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,5.101917756813222,-0.0,0.0
-0.0,0.0,-0.0,14.015021341934565,-0.0,0.0
-0.0,0.0,-0.0,7.721060901252212,1.8352766336243533,0.0
-0.0,0.0,-0.0,0.0,4.139400000000122,0.0
-0.0,0.0,-0.0,0.0,2.2747399999990012,0.0
-0.0,0.0,-0.0,0.0,1.7210400000005028,0.0
-0.0,0.0,-0.0,0.0,1.181970000000656,0.0
-0.0,0.0,-0.0,0.0,0.9687600000009116,0.0
-0.0,0.0,-0.0,0.0,0.7047499999989668,0.0
-0.0,0.0,-0.0,0.0,0.5880000000010477,0.0
-0.0,0.0,-0.0,0.0,0.4377599999983795,0.0
-0.0,0.0,-0.0,0.0,0.5047200000006705,0.0
-0.0,0.0,-0.0,0.0,0.5410000000010768,0.0
-0.0,0.0,-0.0,0.0,0.7307999999981258,0.0
-0.0,0.0,-0.0,0.0,1.0538111131244947,0.0
-0.0,0.0,-0.0,0.0,1.5504748988759165,0.0
-0.0,0.0,-0.0,0.0,2.064055587549892,0.0
-0.0,0.0,-0.0,-10.387773546043324,-0.0,0.0
-0.0,0.0,-0.0,-16.046280963844893,-0.0,0.0
-0.0,0.0,-0.0,-6.6992788234451135,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,2.492080382721575,-0.0,0.0
-0.0,0.0,-0.0,16.356730146526793,-0.0,0.0
-0.0,0.0,-0.0,7.989189470751631,1.0540641145870853,0.0
-0.0,0.0,-0.0,0.0,3.0348800000012854,0.0
-0.0,0.0,-0.0,0.0,2.6675599999984847,0.0
-0.0,0.0,-0.0,0.0,1.798200000000943,0.0
-0.0,0.0,-0.0,0.0,1.4936399999978314,0.0
-0.0,0.0,-0.0,0.0,1.037140000002255,0.0
-0.0,0.0,-0.0,0.0,0.6777600000001257,0.0
-0.0,0.0,-0.0,0.0,0.538659999997617,0.0
-0.0,0.0,-0.0,0.0,0.477595000000656,0.0
-0.0,0.0,-0.0,0.0,0.4713850000002276,0.0
-0.0,0.0,-0.0,0.0,0.612960000000894,0.0
-0.0,0.0,-0.0,0.0,0.7243599999998697,0.0
-0.0,0.0,-0.0,0.0,0.7225334675853348,0.0
-0.0,0.0,-0.0,0.0,0.9181263842291583,0.0
-0.0,0.0,-0.0,0.0,1.563441316897169,0.0
-0.0,0.0,-0.0,-12.447327243942018,-0.0,0.0
-0.0,0.0,-0.0,-9.326008621996307,-0.0,0.0
-0.0,0.0,-0.0,-11.359997467395003,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,3.8392711562646076,-0.0,0.0
-0.0,0.0,-0.0,5.440020000007936,-0.0,0.0
-0.0,0.0,-0.0,5.510309999999008,-0.0,0.0
-0.0,0.0,-0.0,6.773399999985122,-0.0,0.0
-0.0,0.0,-0.0,5.274998843743325,0.5016129219522985,0.0
-0.0,0.0,-0.0,0.0,1.5739649999979886,0.0
-0.0,0.0,-0.0,0.0,1.4010100000040258,0.0
-0.0,0.0,-0.0,0.0,0.5147499999990828,0.0
-0.0,0.0,-0.0,0.0,0.4572499999999167,0.0
-0.0,0.0,-0.0,0.0,0.3904800000000296,0.0
-0.0,0.0,-0.0,0.0,0.40224999999973937,0.0
-0.0,0.0,-0.0,0.0,0.4048200000002998,0.0
-0.0,0.0,-0.0,0.0,0.5273100000000067,0.0
-0.0,0.0,-0.0,0.0,0.33833840932510867,0.0
-0.0,0.0,-0.0,0.0,0.742275406687331,0.0
-0.0,0.0,-0.0,0.0,0.24393837243715577,0.0
-0.0,0.0,-0.0,-18.15400383168742,-0.0,0.0
-0.0,0.0,-0.0,-14.979329501645912,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,8.29390733197115,-0.0,0.0
-0.0,0.0,-0.0,8.960910000003858,-0.0,0.0
-0.0,0.0,-0.0,9.583182668024989,1.674224218849754,0.0
-0.0,0.0,-0.0,0.0,1.9928999999999462,0.0
-0.0,0.0,-0.0,0.0,1.8537600000002568,0.0
-0.0,0.0,-0.0,0.0,0.925680000000075,0.0
-0.0,0.0,-0.0,0.0,0.785959999999925,0.0
-0.0,0.0,-0.0,0.0,0.7221149999998068,0.0
-0.0,0.0,-0.0,0.0,0.5590349999998723,0.0
-0.0,0.0,-0.0,0.0,0.42809000000006,0.0
-0.0,0.0,-0.0,0.0,0.40412500000019236,0.0
-0.0,0.0,-0.0,0.0,0.41261999999999716,0.0
-0.0,0.0,-0.0,0.0,0.5508000000000055,0.0
-0.0,0.0,-0.0,0.0,0.5372180240500224,0.0
-0.0,0.0,-0.0,0.0,0.14184280842501085,0.0
-0.0,0.0,-0.0,-1.0540212824245248,-0.0,0.0
-0.0,0.0,-0.0,-16.82492410732536,-0.0,0.0
-0.0,0.0,-0.0,-15.09857115247669,-0.0,0.0
-0.0,0.0,-0.0,-0.15581679110675647,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,5.597660000697085,-0.0,0.0
-0.0,0.0,-0.0,8.796933305214148,-0.0,0.0
-0.0,0.0,-0.0,11.323080000000308,-0.0,0.0
-0.0,0.0,-0.0,1.1203266940884626,2.9729685089249953,0.0
-0.0,0.0,-0.0,0.0,2.0102399999997944,0.0
-0.0,0.0,-0.0,0.0,1.4932699999998613,0.0
-0.0,0.0,-0.0,0.0,1.1145000000000949,0.0
-0.0,0.0,-0.0,0.0,0.9501299999999402,0.0
-0.0,0.0,-0.0,0.0,0.6923800000002394,0.0
-0.0,0.0,-0.0,0.0,0.4929599999998413,0.0
-0.0,0.0,-0.0,0.0,0.42874999999992275,0.0
-0.0,0.0,-0.0,0.0,0.42264000000000584,0.0
-0.0,0.0,-0.0,0.0,0.39950000000011704,0.0
-0.0,0.0,-0.0,0.0,0.4581199999998524,0.0
-0.0,0.0,-0.0,0.0,0.2725181650752579,0.0
-0.0,0.0,-0.0,0.0,0.3519364781247694,0.0
-0.0,0.0,-0.0,0.0,0.7615173262502581,0.0
-0.0,0.0,-0.0,-0.7992336803990102,-0.0,0.0
-0.0,0.0,-0.0,-12.592396692903291,-0.0,0.0
-0.0,0.0,-0.0,2.4016106499916625,-0.0,0.0
-0.0,0.0,-0.0,0.7011103961835363,-0.0,0.0
-0.0,0.0,-0.0,6.835221987975166,-0.0,0.0
-0.0,0.0,-0.0,0.909277568224499,0.46744905826307664,0.0
-0.0,0.0,-0.0,0.0,0.7175146214123522,0.0
-0.0,0.0,-0.0,0.0,0.6668171499998451,0.0
-0.0,0.0,-0.0,0.0,1.0777847937875131,0.0
-0.0,0.0,-0.0,0.0,2.316570000000156,0.0
-0.0,0.0,-0.0,0.0,3.3514799999994582,0.0
-0.0,0.0,-0.0,0.0,2.0493800000003994,0.0
-0.0,0.0,-0.0,0.0,1.4454999999997398,0.0
-0.0,0.0,-0.0,0.0,1.3401300000005933,0.0
-0.0,0.0,-0.0,0.0,1.2622499999998837,0.0
-0.0,0.0,-0.0,0.0,0.9182199999997676,0.0
-0.0,0.0,-0.0,0.0,0.6624699999999825,0.0
-0.0,0.0,-0.0,0.0,0.48949000000031967,0.0
