balance,supply_grid,exchanged
-4.8790732234465395,0.5366980545791193,0.0
-5.1005398900833825,0.6120647868100059,0.0
-5.200739890093246,0.8321183824149193,0.0
-6.426539890104323,1.156777180218778,0.0
-7.323592322918294,1.464718464583659,0.0
-5.458256417926922,1.0370687194061152,0.0
0.821177495578103,-0.1560237241598396,0.0
-5.120655717740246,0.9217180291932443,0.0
-0.030822245763156175,0.005548004237368112,0.0
-0.23718820942518626,0.04269387769653352,0.0
-9.926529779123046,1.7867753602421481,0.0
-12.398176274052163,2.2316717293293893,0.0
-10.598939890067413,2.0137985791128084,0.0
-13.388539890103857,2.6777079780207718,0.0
-14.49520655676315,2.8990413113526303,0.0
-18.070073223427244,3.4333139124511765,0.0
-18.83140655675561,3.2013391146484538,0.0
-16.251806556772863,2.600289049083658,0.0
-14.931873223438743,2.389099715750199,0.0
-12.410273223429613,1.8615409835144419,0.0
-9.916139890081467,1.3882595846114056,0.0
-6.9456065567519545,0.764016721242715,0.0
-6.107606556777682,0.4886085245422146,0.0
-5.059673223415302,0.4047738578732242,0.0
-4.540273223434269,0.36322185787474154,0.0
-4.8065398900853324,0.4325885901076799,0.0
-5.378806556762356,0.9681851802172241,0.0
-7.28793989010228,1.6033467758225015,0.0
-5.900043431097431,1.2980095548414348,0.0
-3.797735790257615,0.8734792317592516,0.0
-7.33864792775131,1.6145025441052883,0.0
-9.183733469262874,2.0204213632378325,0.0
0.36133841557260205,-0.07588106727024643,0.0
-1.0254534194271363,0.2153452180796986,0.0
-6.065606587023092,1.3344334491450802,0.0
-10.717637728507626,2.465056677556754,0.0
-12.294406941148276,2.8277135964641036,0.0
-13.802606556755563,3.7267037703240025,0.0
-17.90827322342375,4.835233770324412,0.0
-19.436939890096255,5.24797377032599,0.0
-15.628473223441688,3.750833573626005,0.0
-15.704006556748936,3.454881442484766,0.0
-13.394739890089113,2.8128953769187137,0.0
-10.905739890109544,2.181147978021909,0.0
-10.02293989008831,2.104817376918545,0.0
-7.124606556753861,1.4249213113507722,0.0
-7.094139890108636,1.347886579120641,0.0
-5.094606556753206,0.917029180215577,0.0
-4.717406556761489,0.8019591146494531,0.0
-4.989273223427517,0.9479619124512283,0.0
-5.116673223428734,1.0233346446857468,0.0
-9.181406556759612,2.1117235080547108,0.0
-10.624896050086235,2.5499750520206965,0.0
-5.493935222104588,1.373483805526147,0.0
-10.672336064925627,2.668084016231407,0.0
-12.917128404925478,2.97093953313286,0.0
-1.7510579391030199,0.4027433259936946,0.0
-4.949331935829154,1.0888530258824138,0.3998010189049559
-8.992742979891947,1.9784034555762284,0.0
-17.934202316764306,4.1248665328557905,0.0
-12.002339890090298,3.0005849725225744,0.0
-11.716673223438193,3.1635017703283124,0.0
-16.11723989008351,4.351654770322548,0.0
-23.503906556768925,6.5810938358953,0.0
-20.75020655676599,5.187551639191497,0.0
-16.375806556749012,3.766435508052273,0.0
-12.427806556763244,2.8583955080555463,0.0
-12.30610655675082,2.584282376917672,0.0
-10.143839890108211,2.1302063769227244,0.0
-8.079539890095475,1.6967033769200497,0.0
-5.203339890094867,1.0406679780189734,0.0
-4.493606556758095,0.8987213113516191,0.0
-4.784673223424761,0.9569346446849523,0.0
-4.435539890087966,0.9314633769184729,0.0
-5.095006556766748,1.171851508056352,0.0
-8.51940655675935,2.044657573622244,0.0
-10.038418292092,2.509604573023,0.0
-5.65320945377322,1.4698344579810374,0.0
-9.065398265744358,2.2663495664360895,0.0
-6.461260402772924,1.5507024966655016,0.0
-0.029661766093997066,0.0071188238625592955,0.0
-0.3350927580986829,0.07707133436269707,0.0
-4.095339788703084,0.9419281514017094,0.0
-10.662151679546184,2.558916403091084,0.0
-8.753739890089491,2.1008975736214777,0.0
-14.986339890090676,4.046311770324483,0.0
-14.348139890100356,3.8739977703270965,0.0
-22.071006556752764,5.738461704755719,0.0
-22.803406556749906,5.700851639187476,0.0
-15.39340655678643,3.6944175736287432,0.0
-14.45120655674691,3.3237775080517897,0.0
-12.667139890108956,2.6600993769228807,0.0
-9.739073223421656,2.1425961091527643,0.0
-5.779139890091756,1.2136193769192687,0.0
-5.393006556751061,1.0786013113502122,0.0
-4.845139890101564,0.9690279780203128,0.0
-4.832206556762685,0.9664413113525371,0.0
-4.7303398900949105,0.9460679780189821,0.0
-4.8280732234234165,1.0621761091531516,0.0
-7.0586732234332885,1.6234948413896564,0.0
-7.174731263755307,1.7219355033012735,0.0
-5.403609067599047,1.2968661762237712,0.0
-3.2464179781003417,0.779140314744082,0.0
-3.010403963095569,0.6923929115119809,0.0
0.5636089275725142,-0.12399396406595313,0.0
0.40161519291077674,-0.08835534244037088,0.0
-9.030248681063998,1.9866547098340797,0.0
-7.559240151853514,1.7386252349263083,0.0
-9.615108136836874,2.3076259528408496,0.0
-14.134006556758322,4.098861901459913,0.0
-18.32567322343857,5.497701967031571,0.0
-23.109073223422456,6.7016312347925115,0.0
-17.573139890111634,4.920479169231258,0.0
-16.71693989007872,4.012065573618893,0.0
-13.425273223425393,3.0878128413878403,0.0
-9.88420655677146,2.273367508057436,0.0
-8.850539890090658,1.9471187758199449,0.0
-6.53000655676442,1.306001311352884,0.0
-5.026606556766637,1.0053213113533275,0.0
-4.818773223416429,0.9155669124491215,0.0
-4.431439890098773,0.797659180217779,0.0
-4.618606556756276,0.785163114648567,0.0
-4.760673223419872,0.8569211802155768,0.0
-6.61933989010322,1.2576745791196118,0.0
-6.861374014277033,1.3036610627126364,0.0
-7.576135232419814,1.4394656941597646,0.0
-2.3658590385874323,0.5204889884892351,0.0
-6.950966901089657,1.5292127182397246,0.0
0.21513487257076847,-0.047329671965569066,0.0
-7.279758539601831,1.5287492933163844,0.0
-11.199774779435451,2.3519527036814445,0.0
-17.153086610266644,3.7736790542586616,0.0
-14.041739890077224,3.2296001747177616,0.0
-11.925273223443583,3.1005710380953317,0.0
-14.735206556753838,3.9785057703235363,0.0
-22.993339890090283,6.208201770324377,0.0
-19.84620655676372,4.763089573623292,0.0
-14.07467322343291,3.0964281091552404,0.0
-12.980073223416184,2.8556161091515606,0.0
-10.684406556778413,2.136881311355683,0.0
-9.791273223425378,1.9582546446850757,0.0
-7.4579065567559155,1.417002245783624,0.0
-5.02190655675804,1.004381311351608,0.0
-5.039873223428003,0.9575759124513207,0.0
-4.434139890103324,0.7981451802185984,0.0
-4.531873223428192,0.8610559124513566,0.0
-4.5384732234215335,1.089233573621168,0.0
-7.138473223421897,2.141541967026569,0.0
-7.804575539933422,2.4194184173793607,0.0
-1.9982643527565187,0.6194619493545208,0.0
-8.295870570268299,2.4058024653778065,0.0
-7.873771574931752,2.2046560409808906,0.0
1.4940446415710307,-0.4183324996398886,0.0
-1.7607001336295247,0.4753890360799717,1.4658619399061772
-10.753962422110352,3.0111094781908987,0.0
-11.506732816420726,3.2218851885978035,0.0
-13.312873223429051,3.7276045025601348,0.0
-13.553339890106145,4.066001967031843,0.0
-16.591939890089634,4.8116625681259935,0.0
-19.006006556763168,5.511741901461319,0.0
-21.604273223416385,5.61711103808826,0.0
-15.5555398901015,3.73332957362436,0.0
-14.028739890100042,3.0863227758220093,0.0
-11.615339890096948,2.3230679780193895,0.0
-10.342339890099538,2.068467978019908,0.0
-7.598006556760083,1.5196013113520168,0.0
-6.301539890080676,1.1972925791153284,0.0
-4.580206556767735,0.8244371802181922,0.0
-4.586873223412113,0.8715059124483014,0.0
-4.435206556783669,0.8870413113567338,0.0
-5.829073223432715,1.2823961091551974,0.0
-7.793939890090769,2.104363770324508,0.0
-11.359386488092188,3.2942220815467342,0.0
-5.138146448919292,1.4900624701865945,0.0
-6.034892144934837,1.629420879132406,0.0
-9.880734497089446,2.4701836242723614,0.0
1.9910955802391133,-0.47786293925738715,0.0
1.0213155815706516,-0.24511573957695637,0.0
-1.06394376909551,0.2553465045829224,0.0
-8.059981620541349,2.1761950375461643,0.0
-10.210473223436566,2.8589325025622387,0.0
-11.823910759246022,3.6654123353662666,0.0
-17.804206556744248,5.519304032590717,0.0
-19.16227322343002,5.748681967029006,0.0
-21.032839890091054,5.889195169225496,0.0
-18.211706556756326,4.370809573621518,0.0
-12.999873223448958,2.9899708413932604,0.0
-11.875873223412782,2.4939333769166843,0.0
-8.060939890110603,1.6121879780221207,0.0
-6.047139890080871,1.1489565791153655,0.0
-4.764873223430186,0.8576771802174334,0.0
-4.806873223429648,0.8652371802173365,0.0
-4.528806556763811,0.815185180217486,0.0
-4.590006556771186,0.8721012457865254,0.0
-5.28347322341142,1.2680335736187407,0.0
-7.223539890101165,1.9503557703273147,0.0
-6.893991075088729,2.0681973225266184,0.0
-5.840091807766463,1.6936266242522742,0.0
-2.421578324829096,0.629610364455565,0.0
-3.048305708859858,0.7315933701263659,0.0
-0.061247598428648686,0.014086947638589198,0.0
-3.033279197696497,0.6673214234932293,0.0
-7.659809346596936,1.7617561497172953,0.0
-8.091569647342077,1.9419767153620984,0.0
-9.170473223424779,2.2926183058561946,0.0
-12.574146016137817,3.520760884518589,0.0
-18.523939890099427,5.3719425681288335,0.0
-19.405406556752496,5.239459770323174,0.0
-19.533006556759574,4.8832516391898935,0.0
-16.850139890097125,3.7070307758213676,0.0
-12.986206556764955,2.7271033769206405,0.0
-12.41027322341506,2.4820546446830125,0.0
-10.209273223437776,1.9397619124531775,0.0
-6.4715398901007575,1.229592579119144,0.0
-5.150406556753296,0.9785772457831263,0.0
-4.798206556772129,0.9116592457867045,0.0
-4.570673223432095,0.8684279124520982,0.0
-4.757806556750438,0.9515613113500877,0.0
-5.759473223426539,1.2094893769195731,0.0
-9.077406556754795,2.178577573621151,0.0
-7.217424361431508,1.804356090357877,0.0
-3.2234150071778345,0.8380879018662369,0.0
-1.2354943410903005,0.2965186418616721,0.0
-4.922163792117213,1.0828760342657868,0.0
-12.156737436948411,2.552914861759166,0.0
-4.306706083668697,0.9044082775704263,0.0
-3.6040998417565797,0.7568609667688817,0.0
-11.148656596233764,2.452704451171428,0.0
-12.702606556769751,3.04862557362474,0.0
-12.369139890080987,3.3396677703218667,0.0
-13.317406556769129,3.595699770327665,0.0
-20.257606556764586,5.2669777047587925,0.0
-18.92987322341469,4.732468305853672,0.0
-16.35527322343296,3.761712841389581,0.0
-14.34753989008641,3.15645877581901,0.0
-11.388606556765808,2.3916073769208195,0.0
-9.480539890091677,1.8961079780183354,0.0
-6.261873223433213,1.1897559124523105,0.0
-4.907073223421321,0.932343912450051,0.0
-4.69933989009769,0.892874579118561,0.0
-4.679406556762842,0.88908724578494,0.0
-4.998373223419549,0.9996746446839098,0.0
-5.301973223440655,1.1664341091569441,0.0
-8.043939890096226,2.0914243714250187,0.0
-7.486451692248776,2.0962064738296577,0.0
-7.177176446254226,1.937837640488641,0.0
-2.548193751438565,0.6370484378596413,0.0
-0.8078609670188615,0.19388663208452675,0.0
1.284184763576473,-0.282520647986824,0.0
-2.497208945302703,0.5244138785135676,0.0
-9.79059574591951,2.056025106643097,0.0
-8.370884203370974,1.8415945247416141,0.0
-11.19433989010031,2.6866415736240743,0.0
-10.460406556767339,2.7197057047595083,0.0
-16.589006556750974,4.644921835890273,0.0
-20.13900655676298,5.437531770326005,0.0
-18.42580655677193,4.422193573625264,0.0
-16.854406556760296,3.876513508054868,0.0
-15.987073223423067,3.517156109153075,0.0
-13.618673223434598,2.7237346446869197,0.0
-10.599806556758267,2.331957442486819,0.0
-5.786139890095001,1.21508937691995,0.0
-4.679473223424793,0.9826893769192065,0.0
-4.80267322342479,0.9605346446849581,0.0
-4.860473223427107,0.9234899124511503,0.0
-5.1938065567665035,1.0387613113533007,0.0
-6.2510732234204625,1.3127253769182972,0.0
-7.904606556761792,1.7390134424875943,0.0
-9.739956946594956,2.1427905282508903,0.0
-4.800639784853223,1.1041471505162412,0.0
-4.892450505206856,1.0274146060934397,0.0
-7.091922604310874,1.4183845208621748,0.0
-1.2389430060558055,0.2477886012111611,0.0
-0.23460410900133866,0.04457478071025434,0.0
-2.813192082664445,0.562638416532889,0.0
-7.28709772537737,1.5302905223292476,0.0
-11.65643389016173,2.680979794737198,0.0
-12.012733333331198,3.1233106666661117,0.0
-14.035733333334065,3.7896480000001977,0.0
-19.662866666674745,5.112345333335434,0.0
-21.080099999993763,5.059223999998503,0.0
-16.027033333333748,3.6862176666667623,0.0
-16.594600000003993,3.6508120000008786,0.0
-10.545666666668694,2.3200466666671127,0.0
-11.344199999990451,2.6091659999978036,0.0
-7.644533333334039,1.6817973333334886,0.0
-5.0750666666663165,1.0657639999999264,0.0
-4.222400000018752,0.8444800000037503,0.0
-4.163933333325986,0.7911473333319373,0.0
-4.021599999987302,0.7641039999975874,0.0
-4.856600000004619,0.9713200000009238,0.0
-6.760933333347566,1.3521866666695133,0.0
-6.004472027318081,1.2008944054636164,0.0
-4.58077853649872,0.9161557072997439,0.0
-10.045280431509761,2.0090560863019524,0.0
-8.733311963835845,1.7466623927671692,0.0
0.24667589499758424,-0.05180193794949269,0.0
0.40883474400363795,-0.0817669488007276,0.0
-0.3112186763354967,0.05913154850374438,0.0
-12.034695332668917,2.4069390665337838,0.0
-16.2012666666742,3.402266000001582,0.0
-13.993666666672652,3.0786066666679837,0.0
-17.594399999994494,4.574543999998569,0.0
-22.002533333343308,5.940684000002694,0.0
-24.11479999999574,6.269847999998892,0.0
-20.005199999985052,4.801247999996412,0.0
-13.954600000000937,3.2095580000002157,0.0
-11.772800000017014,2.472288000003573,0.0
-9.415200000003097,2.1654960000007124,0.0
-6.586400000003778,1.3831440000007933,0.0
-5.864999999987049,1.17299999999741,0.0
-4.6252000000022235,0.9250400000004447,0.0
-4.2409999999945285,0.8481999999989057,0.0
-4.587000000014086,1.009140000003099,0.0
-4.378266666662967,1.050783999999112,0.0
-6.255766666654381,1.6264993333301392,0.0
-7.7864130783365795,2.258059792717608,0.0
-11.462906559656517,3.209613836703825,0.0
-12.838672066678798,3.3380547373364875,0.0
-14.643469071506683,3.6608672678766707,0.0
-15.068338012664142,3.465717742912753,0.0
-17.34701596849738,4.1632838324393715,0.0
-13.633971656168082,3.4084929140420206,0.0
-11.599450287672664,3.0158570747948925,0.0
-12.043199999992794,3.1312319999981266,0.0
-14.666733333342563,4.106685333335918,0.0
-15.147533333318279,4.544259999995483,0.0
-24.668999999990774,7.154009999997324,0.0
-18.260133333347767,4.74763466667042,0.0
-14.490266666667594,3.3327613333335466,0.0
-14.380133333335834,3.307430666667242,0.0
-12.013799999993353,2.6430359999985376,0.0
-8.957866666663904,1.8811519999994197,0.0
-6.864266666678304,1.372853333335661,0.0
-4.94100000000617,0.9882000000012341,0.0
-4.689899999979389,0.8910809999960838,0.0
-4.165033333338215,0.7913563333342608,0.0
-4.561733333332086,0.957963999999738,0.0
-5.656333333346993,1.3009566666698085,0.0
-7.0635999999976775,1.907171999999373,0.0
-7.977746983319117,2.3135466251625436,0.0
-3.2362892216763486,0.9061609820693777,0.0
-6.770656942919988,1.7603708051591969,0.0
-9.752550880828169,2.4381377202070422,0.0
0.8964168549977289,-0.21514004519945493,0.0
2.397709181671255,-0.5514731117843886,0.0
-2.7371900056709353,0.6295537013043151,0.0
-2.7714933136673263,0.6928733284168316,0.0
-7.333581005676807,1.9067310614759698,0.0
-14.632146725246567,4.097001083069039,0.0
-14.265833333331102,4.137091666666019,0.0
-20.8955333333397,5.850749333335116,0.0
-22.08153333332666,5.741198666664932,0.0
-16.04506666666566,3.8508159999997584,0.0
-14.222200000003795,3.271106000000873,0.0
-9.934333333327231,2.0862099999987187,0.0
-7.543866666666872,1.5087733333333746,0.0
-5.749600000002829,1.1499200000005658,0.0
-5.409000000003289,1.0818000000006578,0.0
-4.648866666666436,0.8832846666666228,0.0
-4.269733333338081,0.8112493333342354,0.0
-4.37420000000202,0.874840000000404,0.0
-5.959866666657035,1.3111706666645477,0.0
-7.246599999991304,2.0290479999975655,0.0
-8.235461125174975,2.3059291150489933,0.0
-3.5482547485869818,0.9580287821184852,0.0
-0.2563170856641248,0.06664244227267245,0.0
-3.5055533169610795,0.8763883292402699,0.0
1.4508755429977596,-0.3627188857494399,0.0
-0.13915231433334307,0.03200503229666891,0.0
-4.4669605902174325,1.0274009357500096,0.0
-5.951957481159614,1.4284697954783072,0.0
-8.254000000004453,2.063500000001113,0.0
-11.938598900191547,3.223421703051718,0.0
-15.013866666675312,4.203882666669088,0.0
-19.255266666659736,5.198921999998129,0.0
-21.988000000001193,5.497000000000298,0.0
-16.817466666670953,3.6998426666676094,0.0
-16.832266666668147,3.534776000000311,0.0
-13.592599999992672,2.5825939999986076,0.0
-8.546200000000681,1.6237780000001294,0.0
-6.0446666666757665,1.1484866666683957,0.0
-4.842133333324455,0.8715839999984019,0.0
-4.80726666667033,0.8172353333339561,0.0
-3.9712666666746372,0.6751153333346884,0.0
-4.634533333326544,0.8342159999987779,0.0
-4.540999999986525,0.9536099999971702,0.0
-6.575333333345043,1.5780800000028101,0.0
-8.09555139584016,2.1048433629184413,0.0
-1.8146591001657317,0.47181136604309026,0.0
-6.422878732163729,1.5414908957192948,0.0
-10.269483685160424,2.4646760844385014,0.0
-0.3174732086689849,0.07301883799386652,0.0
-0.14089382866159372,0.03099664230555062,0.0
-0.047810683668024545,0.010040243570285155,0.0
-1.670954458669451,0.35090043632058465,0.0
-7.7026980439129975,1.7716205500999895,0.0
-13.36973333332935,3.3424333333323375,0.0
-13.915600000003906,3.7572120000010547,0.0
-21.665799999998853,5.849765999999691,0.0
-20.993666666654462,5.248416666663616,0.0
-14.923333333339542,3.2831333333346993,0.0
-13.608533333324885,2.721706666664977,0.0
-11.970466666665743,2.394093333333149,0.0
-9.166866666684655,1.833373333336931,0.0
-5.801200000005338,1.102228000001014,0.0
-5.2810666666591715,0.9505919999986508,0.0
-4.667966666664142,0.8402339999995456,0.0
-4.22809999999663,0.7610579999993934,0.0
-5.820833333335031,1.105958333333656,0.0
-5.764433333330089,1.2105309999993188,0.0
-7.442599999998492,1.860649999999623,0.0
-7.443776069344723,1.9353817780296279,0.0
-4.241993844425301,1.1029183995505782,0.0
-6.991629577994207,1.6779910987186095,0.0
-9.582616831503998,2.0123495346158395,0.0
2.0899395500037246,-0.43888730550078214,0.0
2.4506358000027353,-0.4656208020005197,0.0
0.42647766733031656,-0.08103075679276014,0.0
-7.931372894862468,1.5862745789724937,0.0
-9.433333333345217,2.075333333335948,0.0
-11.748373393702114,2.9370933484255284,0.0
-14.470399999998335,3.907007999999551,0.0
-20.337166666668054,5.287663333333694,0.0
-22.045899999997346,5.07055699999939,0.0
-17.90513333333729,3.9391293333342037,0.0
-14.08959999999206,2.8179199999984124,0.0
-12.32833333333474,2.3423833333336006,0.0
-10.837833333338494,2.167566666667699,0.0
-7.371366666662652,1.400559666665904,0.0
-5.067299999995157,0.9627869999990799,0.0
-4.3963333333340415,0.7913400000001275,0.0
-4.726233333341952,0.8507220000015513,0.0
-4.731933333332563,0.8517479999998613,0.0
-4.870799999989686,0.9254519999980403,0.0
-7.207433333351219,1.5135610000037558,0.0
-8.943300107481932,2.0569590247208445,0.0
-3.0457239082476137,0.670059259814475,0.0
-8.970678580436465,1.9735492876960221,0.0
-9.399129169172983,1.9738171255263264,0.0
1.7164118770075083,-0.3432823754015017,0.0
1.232512226995925,-0.23417732312922576,0.0
-2.4595888706634264,0.467321885426051,0.0
-2.4570717980013095,0.4914143596002619,0.0
-8.168048139921893,1.6336096279843788,0.0
-11.911374377909869,2.6205023631401714,0.0
-13.356133333334583,3.2054720000002996,0.0
-21.310866666670336,5.327716666667584,0.0
-24.21546666665745,5.569557333331214,0.0
-17.10786666667991,3.592652000002781,0.0
-14.817799999989802,2.9635599999979605,0.0
-9.91755762712637,1.9835115254252742,0.0
-8.227215254239127,1.6454430508478255,0.0
-6.112315254227724,1.1613398983032677,0.0
-5.198681920908712,0.9877495649726552,0.0
-4.662615254237608,0.8392707457627694,0.0
-4.265281920910638,0.7677507457639149,0.0
-4.167648587561416,0.7501767457610549,0.0
-5.5610152542321885,1.0565928983041157,0.0
-6.964415254249616,1.323238898307427,0.0
-8.369686247057434,1.5902403869409125,0.0
-11.04465065925895,2.20893013185179,0.0
-8.205986597994912,1.6411973195989824,0.0
-2.9410911367298893,0.5882182273459778,0.0
0.09421806232382579,-0.01884361246476516,0.0
-1.6204048323253106,0.307876918141809,0.0
-3.7339677799192907,0.6721142003854723,0.0
-7.820308704503755,1.4858586538557135,0.0
-14.003395211365579,2.66064509015946,0.0
-12.777066666672908,2.6831840000013107,0.0
-15.499766666664073,3.7199439999993773,0.0
-18.8092666666671,4.5142240000001035,0.0
-23.78373333333002,5.232421333332605,0.0
-20.229099999989558,4.045819999997912,0.0
-17.089866666672606,3.4179733333345212,0.0
-12.15546666667069,2.3095386666674314,0.0
-9.912633333340636,1.883400333334721,0.0
-7.5627333333286515,1.3612919999991573,0.0
-5.214899999995396,0.9386819999991712,0.0
-4.650866666663205,0.837155999999377,0.0
-4.252699999997276,0.7654859999995096,0.0
-4.052400000011403,0.7699560000021666,0.0
-4.82223333332513,1.0608913333315286,0.0
-6.664000000000669,1.799280000000181,0.0
-7.222127219342121,2.1666381658026364,0.0
-1.8009033523251186,0.5402710056975355,0.0
-11.461486639517492,2.865371659879373,0.0
-13.895351541649688,3.473837885412422,0.0
-0.06630236233022924,0.015249543335952725,0.0
0.729549517326503,-0.16050089381183066,0.0
-2.1153021853288902,0.4865195026256448,0.0
-2.480544711009849,0.5953307306423637,0.0
-14.210966666672903,3.836961000001684,0.0
-12.340799999983574,3.825647999994908,0.0
-12.926100000018778,4.394874000006385,0.0
-18.72259999999369,5.991231999997981,0.0
-20.881966666674998,5.63813100000225,0.0
-14.87826666665569,3.7195666666639227,0.0
-13.375400000008085,3.0763420000018598,0.0
-14.272066666675528,2.9971340000018607,0.0
-8.322966666655702,1.8310526666642546,0.0
-6.372466666667606,1.338218000000197,0.0
-4.94999999999709,0.989999999999418,0.0
-4.252433333338558,0.8504866666677118,0.0
-4.192933333324618,0.8385866666649235,0.0
-5.011866666671267,1.1026106666676787,0.0
-5.646666666656529,1.5245999999972628,0.0
-7.2691333333496,2.3988140000053684,0.0
-8.270092807836358,3.059934338899452,0.0
-3.230005864162233,1.162802111098404,0.0
-7.9810005405386395,2.474110167566978,0.0
-4.743059120998225,1.4229177362994676,0.0
1.9939812446637468,-0.5782545609524865,0.0
2.446573214336021,-0.6605747678707257,0.0
0.28324486200011645,-0.07930856136003261,0.0
-1.2309440686623787,0.3446643392254661,0.0
-4.4513333333379705,1.335400000001391,0.0
-7.925219958478798,2.8530791850523674,0.0
-11.706532865810292,4.5655478176660145,0.0
-22.01386666667895,8.145130666671212,0.0
-21.163199999991775,6.560591999997451,0.0
-13.699000000004162,3.561740000001082,0.0
-13.44716666666136,3.227319999998726,0.0
-11.123700000007375,2.4472140000016225,0.0
-8.81949999999415,2.116679999998596,0.0
-6.274233333344455,1.505816000002669,0.0
-5.612333333319839,1.290836666663563,0.0
-5.119400000010501,1.1774620000024152,0.0
-4.285599999999249,0.9856879999998274,0.0
-4.418433333325083,1.0162396666647693,0.0
-4.959033333347179,1.2893486666702665,0.0
-6.9883333333309565,2.1663833333325964,0.0
-6.053890385498696,2.1794005387795305,0.0
-1.7415260473214107,0.5921188560892797,0.0
-5.1232459430800255,1.5369737829240075,0.0
-10.85835794599464,3.0403402248785,0.0
0.2856693133377668,-0.07713071460119704,0.0
0.0817185839989234,-0.02042964599973085,0.0
-2.1571838693320045,0.5608678060263211,0.0
-3.6570425486692764,0.9508310626540118,0.0
-4.888440006961698,1.3198788018796586,0.0
-10.669745584580738,3.2009236753742214,0.0
-19.280399999999645,6.55533599999988,0.0
-25.938466666659224,8.04092466666436,0.0
-19.79783333333762,5.74137166666791,0.0
-16.919033333335392,4.229758333333848,0.0
-13.666066666661209,3.27985599999869,0.0
-10.661066666667466,2.558656000000192,0.0
-8.560966666664171,2.054631999999401,0.0
-5.97533333334286,1.3743266666688578,0.0
-4.824333333333925,1.109596666666803,0.0
-4.555366666663758,1.002180666666027,0.0
-4.702633333326958,1.0345793333319306,0.0
-4.280033333328902,0.9844076666656475,0.0
-5.509633333349484,1.4325046666708658,0.0
-6.649533333307772,1.9948599999923315,0.0
-5.11030317267522,1.788606110436327,0.0
-3.691460056422769,1.1812672180552861,0.0
-2.9530787207061087,0.8563928290047714,0.0
-8.508589559173153,2.2973191809767513,0.0
-14.514033451003172,3.7736486972608247,0.0
-23.942633333332196,5.746231999999727,0.0
-14.588966666655324,3.647241666663831,0.0
